"CODE","GOVERN_TYPE","POPULATION","AGE25_PROPTN","AGE50_PROPTN","POP_DENSITY","GDP","INFANT_MORT","DOCS","VAX_RATE","HEALTHCARE_BASIS","HEALTHCARE_COST","DEATH_RATE","OBS_TYPE","HEALTHCARE_COST_shadow"
"State129","2",-1.42838793058217,0.0483355339642145,0.774810247329352,-0.00207113514181621,0.0126974399733152,-0.563213067419743,-1.53285861402323,0.781846262532693,"3",1.88629980182984,12.8699253184221,"Test",-0.549610037609285
"State130","1",0.783617770952294,-0.097738494373995,-1.06732163277717,0.0559160663053064,-0.738405885836566,0.908747972038386,1.20379781717126,-0.00262729746199098,"3",1.84464957676088,22.9610026358551,"Train",-0.549610037609285
"State131","3",-1.13667568049437,-0.0936061053975107,0.128038925856056,-0.476650109801543,-0.0604135769816311,-0.37342131621812,-0.0870072833421942,0.3950022732278,"3",1.78677651910723,15.7288864222969,"Train",-0.549610037609285
"State132","4",0.0686528971085434,1.76275174779085,0.377844821812336,0.403331807517222,0.515727896871476,0.846264806057772,1.24002526829269,0.0492341485250177,"2",-0.126838517427493,27.0049493532102,"Train",-0.549610037609285
"State133","3",-1.34364669590954,0.736816792552819,1.35857895903976,-0.161394310184099,-0.279395644103919,-1.14399667633829,0.134352903045428,0.239739693371272,"2",-0.140525409914465,21.4097316747287,"Train",-0.549610037609285
"State134","3",0.145024524783793,-0.403038804883489,-1.17269443313171,-1.18333114059282,-1.79783633031394,-0.402207625374755,0.678795331442762,0.73410698577956,"3",1.889002596377,12.9154455543451,"Train",-0.549610037609285
"State135","1",-0.350126346601813,-0.788040994303333,-0.958603839023892,-0.766889815757106,-0.332435026974694,-0.0951920871453513,-0.262189463350975,0.168813474190388,"2",-0.165927961048041,14.1225658591467,"Train",-0.549610037609285
"State136","4",-0.795054422189008,-0.511335600766825,-0.407745747181018,0.483742204474673,-0.106148220767059,-1.32444105225245,0.599237243720873,0.075116424647735,"2",-0.211940696466469,12.8875088104841,"Test",-0.549610037609285
"State137","4",-1.4953437203855,-1.16077134687081,-1.16366904016651,-1.24455934764154,-0.663152823361636,-1.7037327710714,-0.50258321455629,0.0155110182587767,"2",-0.190629272779056,11.4455713328148,"Test",-0.549610037609285
"State138","4",-0.526383891668432,0.436345040174083,-0.887352828304057,1.02482078176496,-0.0439778610906118,0.789496199674836,1.69168720276816,0.303317279965613,"2",-0.165008150718385,28.9230613647716,"Test",-0.549610037609285
"State139","4",1.87518488830483,2.32643307380695,-0.0484418275988826,0.127144781680622,0.370586765872614,-1.12962128998991,-0.624827875713593,0.213288750324625,"3",1.84417292182152,15.7774028659501,"Train",-0.549610037609285
"State140","2",0.356111247872364,1.97149187991222,0.560506096349205,0.988518844878993,0.24446540299684,0.46415621433327,0.474213262685469,0.316916168040978,"2",-0.162706743909753,26.7498352314482,"Test",-0.549610037609285
"State141","4",-0.989218237817991,-0.0157972315897636,-0.223637324832642,-0.728138814733322,0.194295210930647,-0.338366590658791,-0.699167036501537,0.306310756664922,"1",-1.16125249237976,13.5575807272692,"Train",1.81437530487885
"State142","4",0.138126890308488,-0.0598063331015305,1.9092137418226,0.301258238984643,0.137268086870389,-0.243980700000739,-0.43772542002298,0.0615513070179882,"2",-0.191879427569633,21.3384685021393,"Train",-0.549610037609285
"State143","4",0.905228298410554,-0.411684666173933,-1.22662345858908,-0.145836774304122,0.414731135438938,0.517310668965495,-0.538436763637721,-0.172109494546522,"2",-0.19804438860164,15.717207257684,"Test",-0.549610037609285
"State144","4",0.542651066206464,0.0577965058824767,0.554444270797336,0.282121864757934,-0.794670605926635,0.537266103406049,-0.438997225757608,0.077659715095138,"1",-1.16125249237976,15.4031520376488,"Train",1.81437530487885
"State145","4",0.795477471978842,-1.6977479539102,-0.0863791880442275,1.05839706968404,-0.113302980485622,0.592828850248817,0.658837079724302,0.474534886353767,"2",-0.152464714197261,19.7337477697516,"Test",-0.549610037609285
"State146","3",-0.602599282313054,0.536948723027301,1.02605563504935,-2.16599233262376,0.202508835828725,-1.48370820480827,-0.368162718873965,-0.327096605289632,"2",-0.270685426509504,12.203515272571,"Train",-0.549610037609285
"State147","4",0.249676472087329,0.646556201058409,0.74243180406166,0.252360088579038,-1.13393912482614,-3.12418698590475,-1.58004311632276,0.638235110064937,"1",-1.16125249237976,13.4490155298006,"Test",1.81437530487885
"State148","4",-0.597661034592422,-0.463394260159375,1.00565510222227,-0.299607613923162,0.327115985441741,0.999746379597045,0.840075768549796,0.347698862838996,"1",-1.16125249237976,21.6698274418209,"Train",1.81437530487885
"State149","3",1.97756536689395,1.23413235409932,-0.720399627408178,-1.00830570763387,-1.03536882268969,-1.84330937938212,1.90589216819815,-0.286189164176012,"2",-0.164279404468525,20.8206328784236,"Test",-0.549610037609285
"State150","4",-1.04975419553091,-0.372551633036955,0.217288066391284,1.2379855772185,-0.285806220607938,0.0702404762057915,0.720336257001814,-1.14973345067876,"2",-0.290460560942443,29.7718510173919,"Train",-0.549610037609285
"State151","4",-0.508712686556286,2.30296347736962,1.08237771469499,-0.167048596662206,0.681496806108956,-2.03632358731724,-0.632351980116219,-0.0973672155395337,"2",-0.17978241965868,17.7985750681313,"Test",-0.549610037609285
"State152","2",0.100180354182201,-1.07446234045049,-1.63298177488337,1.87289747506836,0.424989278639376,0.0409288264784951,0.0587323812907094,-0.161033411886079,"2",-0.157258681658741,23.3285485837066,"Train",-0.549610037609285
"State153","4",0.0945866139155178,0.499201011202661,-0.187583266367249,-1.85003092705771,-0.187149050062031,-0.290511383339223,-0.267305560652194,1.10035469104911,"3",1.76046755637414,7.2740447581802,"Test",-0.549610037609285
"State154","4",-1.5485894552025,0.0792723809505027,0.745870949545143,-0.411458759083931,-0.0859226685957237,-2.5385431433348,-1.60415576240516,-0.146611747186782,"2",-0.202799901976476,14.3677292711249,"Test",-0.549610037609285
"State155","2",0.483274235908612,0.0588819038688448,0.279745973264868,-1.51122642572741,0.517151144824091,1.07614488628486,1.7826181015235,-6.07070125476124,"2",-0.171179479372246,19.3203690832737,"Train",-0.549610037609285
"State156","3",1.30973286325374,-1.94719210519582,-0.69834823046978,1.18523851514341,0.0521875718659051,0.121587300403942,-0.195665771657312,-0.355919551508864,"2",-0.164978785110539,20.2226938777549,"Test",-0.549610037609285
"State157","4",-0.443302662305009,1.67480802380439,1.85139919150618,-0.418859251827704,0.0488190777764324,-0.542696124923518,0.438381867917305,0.157100856355597,"2",-0.106837345252203,21.4432683794714,"Train",-0.549610037609285
"State158","1",-0.730130361695545,0.0374502625099161,0.24643589303488,-1.18546816928406,1.46864313824963,-1.21137434861282,-2.94987072774509,0.335580765165327,"1",-1.16125249237976,5.48746477768656,"Train",1.81437530487885
"State159","4",-0.919686830340111,-0.26660792348002,-0.935357810089497,0.407453201098216,0.446817804554466,0.313275209714307,-1.17971963011489,0.0616151016031829,"3",1.88989511676221,22.1615860326662,"Train",-0.549610037609285
"State160","3",-0.917956532472461,0.0488383796686254,0.916339568891916,-0.559255251415462,-0.508474739922445,0.824083759987419,1.12748841431163,0.479245603111085,"2",-0.180115402281647,20.367834222652,"Train",-0.549610037609285
"State161","4",-0.280942179090765,-0.454291110156339,-0.953359573720544,1.13676261257632,-0.74131347400302,-0.491623186431568,0.451486481606261,0.334816898353623,"2",-0.178985484472629,22.7442422375468,"Train",-0.549610037609285
"State162","3",-0.310487801991133,-0.0282248077050272,0.305279817519635,-0.894933989088516,1.64895621799045,-1.01247674664558,-1.22800431317482,-0.218864442905509,"3",1.79329145901197,13.3135419432669,"Train",-0.549610037609285
"State163","3",-1.34208735419614,-0.579242447255299,-2.56572563541722,-2.23948863374347,0.378976950552959,0.229878012912272,0.14840199927321,-0.324255358314742,"2",-0.121325307527609,7.73749644547055,"Train",-0.549610037609285
"State164","4",1.04096967526815,-1.30746541257847,-0.739842293379882,-0.636809046274122,-0.367162929327621,1.09336283238066,0.949088130022864,-0.135599253664143,"2",-0.121345338529127,20.24846750408,"Test",-0.549610037609285
"State165","2",-0.647992268757963,-1.23011399573544,0.394792250453115,1.67909322385827,0.543698310355133,-0.971076100718911,0.112137565214025,0.885028904582032,"2",-0.211862991276054,22.5156410247634,"Train",-0.549610037609285
"State166","2",0.0071355650607882,-0.330676348348358,-0.927643556556282,1.92404926458059,0.424989278639376,0.135598665557485,0.232262412354784,-0.0675167988725304,"2",-0.169565381000324,24.9661107135835,"Train",-0.549610037609285
"State167","3",-1.7451011329439,0.0386322863214883,-0.00112239623627641,0.546071176168628,0.382026602296197,-0.547507753291584,1.91775997847076,0.0434420090354895,"2",-0.117813914229745,25.1194238450686,"Train",-0.549610037609285
"State168","4",0.572826145732862,0.0105582865118295,0.180578861525737,0.277661852891249,-0.19103687965461,0.763064936486632,0.643689507305965,0.422798344318385,"1",-1.16125249237976,22.7012314201022,"Train",1.81437530487885
"State169","3",-0.608772826849183,1.08182061205313,1.33875203613835,-0.0811835561239443,0.564918080962383,0.648901855693627,0.402459954552111,0.444878750803314,"1",-1.16125249237976,22.7583659314893,"Train",1.81437530487885
"State170","3",-0.478124814017612,1.52043420177665,-1.69526561444664,1.07229867734962,-0.341116142522866,-0.355947455388902,-0.134457806123586,0.0332726518707111,"1",-1.16125249237976,22.8672146706542,"Train",1.81437530487885
"State171","4",-1.18344224949742,-1.51239913927067,-0.125326332946824,0.535721935160611,-0.350677813049515,0.500514464068204,0.725876030923927,0.10122448015471,"2",-0.206192084442575,28.7405375744361,"Train",-0.549610037609285
"State172","2",-0.719751623587821,1.07462505849481,-1.22699760578789,-2.00639680380762,0.721991696186965,-0.582783889851439,-0.050716480672798,0.0286140279281131,"3",1.74682861567314,8.19438136336414,"Train",-0.549610037609285
"State173","4",1.01991853733461,-2.2076898926877,-0.415455255408522,0.413471843336087,0.259612617312233,0.941903385398736,0.427561209764872,-0.778892168891642,"2",-0.15905861037043,21.3859997127102,"Train",-0.549610037609285
"State174","1",-0.264103924199889,0.868165311400818,-0.103918888725162,1.1168105095709,-0.129276815060057,0.723844983049277,1.21740837437453,0.161083825207068,"1",-1.16125249237976,25.6326946626767,"Test",1.81437530487885
"State175","4",-0.255770598665295,0.723402272627742,0.554444270797336,1.76800840083272,-0.127496233856952,0.381074548580595,0.85516663091854,0.532658840693242,"1",-1.16125249237976,24.4386924405629,"Test",1.81437530487885
"State176","3",-0.983424061169329,-0.507225569464289,0.11659485457841,1.28292926629086,0.686858357971506,0.638950575157666,-0.938307912638819,0.0445944294197069,"2",-0.158020077826742,22.2578146289232,"Test",-0.549610037609285
"State177","3",-0.776460677803099,0.404249903669975,0.242165098625432,-2.18564155045435,0.591917939529162,0.348667286590223,0.317059090396637,0.733295098989822,"2",-0.20729845992692,10.6475045831643,"Train",-0.549610037609285
"State178","3",-0.386160280237205,0.12666534762966,0.795299276510323,-1.95096650556713,-0.260255004946193,0.150061671506595,0.161372354225732,1.08209987469158,"1",-1.16125249237976,9.76324235509953,"Train",1.81437530487885
"State179","2",1.24790568738422,-1.4856908270948,1.4904641093578,-1.59906973766924,0.623449266995755,0.539400498472722,-1.25436417828021,0.28868844751938,"2",-0.183284430000037,10.6896904753707,"Train",-0.549610037609285
"State180","4",0.0739695832559085,0.360818002185521,-0.00101676074435959,1.15914938686086,-0.450159700804834,-0.215017802152838,0.087570288461192,-1.6858480216806,"2",-0.217024394598915,24.5798897605027,"Train",-0.549610037609285
"State181","4",-1.62029189452167,0.441164588333086,1.00086661842468,-1.14302571283013,0.827613524759214,0.334040118920751,0.811798156267928,-0.0260878440955001,"1",-1.16125249237976,17.0305428194422,"Train",1.81437530487885
"State182","3",0.731345904882905,0.239239893903278,1.32711728835512,0.764089519726656,0.024933770953193,-0.496780364494583,-1.17419111140956,0.277842582451073,"3",1.81362741991863,16.7646711823236,"Train",-0.549610037609285
"State183","4",0.976054268522324,-0.419487519089033,-0.396803936278426,0.518964695571934,0.00399658517134465,-0.452529387960097,-0.305719305503646,-0.757040138203716,"2",-0.168777742192431,23.7677985615818,"Test",-0.549610037609285
"State184","3",-1.01634501151094,0.403673573694175,-0.696547050842882,-1.7774927804768,-0.546979349571599,-0.529732647913259,1.41994501062594,0.210458711148859,"2",-0.190324081344619,14.9683449109233,"Train",-0.549610037609285
"State185","3",1.62867907885229,-0.134140075983774,0.503392058995097,0.771872379846324,0.232466087926458,-0.00425695376335742,0.366113761403632,-0.0305625893182269,"2",-0.195551043739434,26.0547351161765,"Train",-0.549610037609285
"State186","3",0.579291014611645,0.394659393904944,0.802385790773766,-0.295715739403636,0.292245755619315,-0.656156102002724,-1.2702055555766,-0.0643875217701522,"1",-1.16125249237976,14.030855567887,"Train",1.81437530487885
"State187","3",-0.295929104654957,0.186417653419199,-1.24070887203913,-0.0790057593637018,-1.48718173308367,0.20840028547923,2.0221186260403,0.860079639983528,"1",-1.16125249237976,22.0847269340872,"Test",1.81437530487885
"State188","4",-0.538695120561061,-1.73155826848305,-3.06320435230161,-0.472756071058805,0.888999816341498,1.77972790989236,1.14110616926652,-6.07070125476124,"2",-0.186671373737286,18.3204067821117,"Train",-0.549610037609285
"State189","4",-1.07142314389141,0.451093648755271,0.908011754565141,-0.00940480517955633,0.457177024072013,-1.16655036095068,-0.767239718728389,-0.00815649071226648,"3",1.69298392057646,18.6509357583976,"Test",-0.549610037609285
"State190","1",-1.66935630574414,0.996728021292752,-0.031422276872986,1.62521726620382,-0.892729238218108,0.24933719504281,-0.162507898789281,-0.0306601143200264,"3",1.93615582763958,23.9255346153743,"Train",-0.549610037609285
"State192","2",1.49538050454157,-0.0250789697435098,-0.936445365871027,-0.1681632995892,-0.148570908300842,-0.151790311137737,-0.52664512137585,0.498907171191879,"3",1.821156194796,14.4854357020948,"Train",-0.549610037609285
"State193","4",0.937413665131285,-0.343168618053104,0.779388226746306,1.17495594040637,0.347295820260023,-1.29593571483309,-0.891920550665082,-0.122444721169798,"2",-0.166451410000496,23.8949696226299,"Train",-0.549610037609285
"State195","2",0.00940979470981889,-0.571790147707264,0.488760082550898,0.945500191263261,-0.060720291445594,-0.159750953531326,-1.0818324079281,0.0274592315220888,"1",-1.16125249237976,21.2487272264656,"Test",1.81437530487885
"State196","3",-1.74757729966001,-0.0443071362488084,0.976467805150414,-1.76100417738131,-0.793592047787986,1.0066134922027,2.00973559275323,-6.07070125476124,"3",1.81626067049514,18.8895840573774,"Train",-0.549610037609285
"State197","4",0.20502526638641,0.148169104928332,-0.9436272550895,-0.209757281475306,0.0745671635334601,0.383377571856269,0.403282574105504,0.146469595886023,"2",-0.11051222852086,17.8044578318545,"Train",-0.549610037609285
"State198","1",-0.0935317604602676,0.502336950538488,-1.37679522411433,-0.348087713695298,0.251869648738163,0.354309730356884,-0.172995384727063,0.037569239859309,"2",-0.164592951175587,17.0590872395438,"Train",-0.549610037609285
"State199","4",-0.197349337747131,0.156220125772094,0.013112399283342,0.620854065104283,-0.0795964528074941,-0.012961902828439,-1.0076812332457,0.440761964796838,"2",-0.183979561267983,15.1034547156151,"Test",-0.549610037609285
"State200","3",2.34887079651801,-0.156945595736073,0.362099181631681,0.442537739803626,0.34780278188878,1.03068717604273,-1.17734224872107,0.587176410141768,"3",1.83740939592736,23.9866477206074,"Train",-0.549610037609285
"State201","3",0.283124205161061,0.868980732243146,0.685471897285546,-0.0475569735147313,0.00861900641317354,-1.12085236083779,-3.0136997494673,0.156428541811805,"3",1.72170196152227,12.2425339310757,"Train",-0.549610037609285
"State202","4",0.585248782640983,0.452483506585942,0.732162794100443,-0.609511538966729,1.19010274597106,1.05470504744969,0.0970877108695902,-0.328534356953188,"2",-0.140169799052803,18.6186693189442,"Test",-0.549610037609285
"State203","4",0.672487073417183,-0.312229018756358,-0.168762528924207,1.1784058827551,-0.113889877610886,-0.919836707628661,-0.585845161059345,-0.422169314542645,"2",-0.178279745195982,23.8962366214624,"Test",-0.549610037609285
"State204","3",2.62287903833747,0.429093589444426,1.70746292344577,-1.21084306570852,0.938727007229313,1.12407766283969,0.448200437835428,-0.251423256982215,"3",1.76416927593825,19.1506074297095,"Test",-0.549610037609285
"State205","3",0.669951013146319,-1.65131011622301,-0.0459482031589706,0.533513317925183,1.29629498617523,-0.24414288051597,-1.06948148380584,0.42133241051028,"2",-0.123085398093336,18.6139850048721,"Train",-0.549610037609285
"State206","3",-0.0361082625684994,-0.995037454401022,-0.487398887486997,1.17450675458101,0.647638112360928,-0.353113964394199,0.948678611899591,-0.0183015571241972,"1",-1.16125249237976,28.3003978453513,"Train",1.81437530487885
"State207","3",-0.20594511010997,-0.554067594386386,1.00530837164936,0.850817879878427,0.162926063795178,-0.0196012999253946,0.423046277644865,-0.0578532125785003,"2",-0.185470847878428,21.9552000761708,"Train",-0.549610037609285
"State208","4",-0.359687732627797,-0.528418793348898,-1.90089295133991,-0.273854451525513,-0.62744743124364,-1.51012490487966,-1.03883913984284,-0.37058503009925,"3",1.8370882562416,13.5286591276016,"Train",-0.549610037609285
"State209","2",1.09775037262001,2.64903590149726,0.765604918437091,-0.292528766380345,-0.863746084049287,-2.28619431728177,0.640356758117001,0.512104086016882,"2",-0.0984114437324373,19.8666863096612,"Test",-0.549610037609285
"State210","4",0.576151242229768,1.21122217485213,-1.68900167860561,-0.112489712400846,-1.20503384930155,-1.21315818486397,0.708186377141112,0.213288750324625,"3",1.71209361516005,17.9612642662836,"Test",-0.549610037609285
"State211","3",-0.623808878166563,0.516310003238694,0.0828771781401006,1.24056508369032,0.236177177785002,-0.664899520873892,-0.710488167155273,0.276401825736305,"3",1.73282993619002,19.2898018497112,"Train",-0.549610037609285
"State212","4",0.208667309937729,-1.41591081533266,0.325611869539496,0.922626333058265,0.229526683599711,-0.997211720568012,0.496927633702233,0.492640511821153,"2",-0.170749679603643,17.5022137017535,"Train",-0.549610037609285
"State213","3",-0.67288867228269,-0.23030748922434,0.544337640324303,-1.88750740665472,0.250000873787907,-0.0587625114858793,0.422317237160375,0.668507890439365,"2",-0.189810980420823,12.5393181092642,"Train",-0.549610037609285
"State214","2",0.599543325290085,0.304520927902525,-0.244473617928283,0.484043628302563,0.360693831970159,0.942007172613939,0.316378449811133,-0.392005198262312,"3",1.84731722943691,22.3468382154189,"Train",-0.549610037609285
"State215","1",0.297805593500192,-1.73783733040836,0.316958516769551,0.13438055090577,0.0349997393870834,2.48612149273975,0.461725430245417,0.161083825207068,"1",-1.16125249237976,25.8576928695832,"Train",1.81437530487885
"State216","3",-0.745779370926374,1.69910391989589,-1.02939996085538,1.44595909943123,-0.113050794175876,-0.533634686932207,-0.48897888960508,0.0487565322048719,"1",-1.16125249237976,22.5495459944076,"Train",1.81437530487885
"State217","2",-0.342971059646564,0.217604440545344,0.52842520126609,0.417766277465459,0.576643933378343,0.0629183591520833,0.497501792511261,0.0636364489731429,"2",-0.189425362093705,22.368338038191,"Test",-0.549610037609285
"State218","4",-0.0146895056551275,-0.260635297578921,-0.860726871492165,-0.977179120497121,0.754373049759833,1.19178889365894,-0.464858763089498,0.0815715961167546,"1",-1.16125249237976,12.1803302075366,"Train",1.81437530487885
"State219","3",-1.09429813614482,0.432084064614545,0.118401329972271,2.30059244723732,0.0267680830306075,0.771624839033323,-1.04841447821767,0.183286492295437,"1",-1.16125249237976,25.5302955900264,"Train",1.81437530487885
"State220","2",-0.995425749622102,0.0743289986676114,0.492850076774161,0.942229130416205,0.994431230465982,2.23244901096365,-0.295600578100866,-0.347236179610335,"2",-0.178292067481572,28.5052251583744,"Train",-0.549610037609285
"State221","4",0.806321426527512,1.83049263397177,2.20808989539662,-0.954951106140126,0.0822472598303386,-0.969848394703988,0.76044952553312,0.468898772838027,"2",-0.139811187606993,20.2412523038529,"Train",-0.549610037609285
"State222","3",0.881316716741953,0.734542837765325,1.22840524060236,-0.046383809413393,0.408703772865169,-0.346955643970987,0.242100500361892,0.586500726524677,"3",1.70771574176015,18.8557856045294,"Train",-0.549610037609285
"State223","4",-0.649998983025889,1.5748949834492,1.12153679171891,0.552665038526754,-0.0420389349981812,-1.03055027522033,0.0630829879307315,-2.81343106053125,"2",-0.182088603286684,33.0839715287031,"Train",-0.549610037609285
"State224","1",0.476171001359204,-1.12784745075067,-2.31910250361073,-2.27888561080852,0.228333248581528,1.02093759617564,0.876536279446826,-0.0829743494786609,"2",-0.128551067539512,9.63380646305301,"Train",-0.549610037609285
"State225","3",0.0989976281207241,-0.0254108176639531,3.1347407995582,1.09676051812756,0.436134919815998,0.146163088844703,-0.320049491411081,0.798406304404963,"1",-1.16125249237976,24.6313917351483,"Test",1.81437530487885
"State226","4",0.896365170362667,0.0672899490380641,0.391519056686668,0.0658300081358879,-0.828941357013944,-0.973715654931045,-0.629314223157016,0.729054668792729,"1",-1.16125249237976,17.1459741923971,"Test",1.81437530487885
"State227","4",-0.0236654007214281,0.438365196885068,-1.14569910367857,0.94313415717792,-0.293534156637653,-0.917243525136276,0.0750084006643614,0.181383976799669,"2",-0.195101450433993,19.7073625138583,"Test",-0.549610037609285
"State228","2",-0.762350003211295,0.782185814084868,1.72696907820263,0.995608788090371,0.411047489897577,0.991694053389167,0.927823052001463,-0.211077551607847,"2",-0.159217337126797,26.796686250317,"Train",-0.549610037609285
"State229","4",1.27226745533963,-0.170533368119109,0.392413163885845,0.0435682683105888,0.165001346136962,-0.805403821648996,0.86783555189646,-0.0094341094922993,"2",-0.173331027610721,24.1008541044896,"Train",-0.549610037609285
"State230","3",-1.92261625338812,-0.755893063972449,-0.0359862774636244,-0.21573409101564,0.325578757818638,-1.13610069800992,-0.592777271479876,-0.0143209637058414,"2",-0.18520029532548,18.3064317641448,"Test",-0.549610037609285
"State231","3",1.05565222878699,0.723292358357534,0.270891556243713,-1.47111370566003,-0.488806570919593,0.709517234708991,1.64298778917531,0.018756667903441,"1",-1.16125249237976,18.71017854098,"Train",1.81437530487885
"State232","3",1.41345635481102,-0.102201914569265,-2.0753936902371,0.139439184152874,-0.149824175492654,-0.0612003680162992,-0.0323440001439664,-0.389782602523022,"2",-0.158864069004807,12.8618146793115,"Train",-0.549610037609285
"State233","3",3.06584787650707,-0.589542527821262,1.78947812291832,-0.327271640343928,1.05708263437829,0.280023880077256,-0.89247144587029,0.331028403241935,"2",-0.154953476663699,17.4996016056649,"Train",-0.549610037609285
"State235","4",-0.638286783817888,-0.52368851680437,-0.0482302046842412,1.12943216020454,0.0902024881589809,-0.493585711996507,-0.863991951428445,0.157801909338224,"3",1.79966581004977,17.4964894948166,"Test",-0.549610037609285
"State236","4",-0.250134533611823,-0.324825273227131,0.966295915837443,-0.0591061171014961,0.421223396800719,-1.6354347523822,-2.49215984514586,0.762776726601364,"3",1.80139545770491,11.633472327118,"Test",-0.549610037609285
"State238","2",0.599176887445203,0.367938981741461,-0.759486468950215,0.0589734134559959,0.129749609188482,0.950101943246842,2.17335086004048,0.170089267150306,"3",1.69376678944816,28.0075579902083,"Train",-0.549610037609285
"State239","3",1.8502360078414,-0.696993810244286,-1.25057649506949,0.600013383753328,-0.0540651187382271,-0.294859235500962,0.302696674460837,0.194801231091833,"2",-0.221781012946378,24.4671912215425,"Train",-0.549610037609285
"State240","3",0.946084291260426,0.130835764532779,-0.414183047719223,-2.17770356125602,0.0318204836463366,-0.273124373279851,-0.414883161975254,0.479249149627285,"1",-1.16125249237976,7.86083126955635,"Train",1.81437530487885
"State241","4",-1.5302076641768,1.68308239692641,-2.92546996662431,-1.20279397023897,-0.889611812737442,-1.65116296230859,0.932256914667298,-0.0178071444315017,"2",-0.100603626885786,14.3084838289492,"Train",-0.549610037609285
"State242","1",-0.0473248693107663,0.982658589210241,1.29466575783063,0.016269796073475,-0.646939688420043,0.231387008134696,-0.938990149352931,0.0448559412369756,"1",-1.16125249237976,24.8681441368324,"Test",1.81437530487885
"State243","4",0.0600714828892575,1.06823166086488,0.0242847639987381,1.24887773259971,0.127889005267775,-1.32774717938877,-0.334094224646098,-0.484623554903449,"2",-0.163770805546125,24.8548800458096,"Train",-0.549610037609285
"State244","3",0.225407547639364,1.13811779270724,-0.828977858035087,-1.81106272677732,-0.105216466379453,-1.24867798181944,0.797767262326838,-0.0390107733903862,"3",1.8141203127725,12.6288411351241,"Test",-0.549610037609285
"State245","3",-0.52557468110591,-0.419922841760155,-0.679128754334543,0.294527059775817,0.413794746682612,-0.228100870581618,0.103048434901504,1.01152221335254,"2",-0.149280191830913,13.7494260915269,"Train",-0.549610037609285
"State246","3",0.880482782515138,-2.46394092569931,0.901118889068033,0.633123190470673,0.64474003882292,0.309802900238246,-0.57060921093352,0.399908661005248,"2",-0.202326335088997,21.2804797665994,"Train",-0.549610037609285
"State247","3",1.18259229622477,2.54398971769582,1.22762417139026,1.47995516927757,-0.103891726925287,-0.558731536022996,-1.03128111807484,0.342441940650341,"2",-0.193848408349954,24.968555470228,"Test",-0.549610037609285
"State248","3",-1.4388784126335,-1.46344071039794,-1.85427358909394,-1.18262391293531,-0.749120114328531,-0.719647150954219,-0.950946864466223,-6.07070125476124,"2",-0.119835006912358,9.05315777015633,"Test",-0.549610037609285
"State249","4",0.847332425535313,-0.102689695719315,-0.0240407013668515,-0.453293907084022,0.333018384871808,-1.36131617198179,-2.0990315505783,0.370707218209237,"2",-0.0665451223741788,9.00084818179507,"Train",-0.549610037609285
"State250","3",0.0987515950770582,-0.143788023260542,0.0549468826174553,1.29692070054281,-0.675398804560317,0.0830400509282679,1.07193075138604,-0.511799503841791,"2",-0.227438699635343,27.2482123995833,"Train",-0.549610037609285
"State251","2",-0.449761409058898,-0.608838118887218,0.393336579569219,0.566483845317964,1.04142563599131,0.390186813580958,0.572585571199868,-0.286156800123598,"2",-0.162691595592971,22.9247436197465,"Train",-0.549610037609285
"State252","3",0.803621125500711,-1.1604689036323,-0.325793012940605,0.711076552120948,1.2132146051215,-0.0365997861213502,-0.528064861535171,0.00923367541723499,"2",-0.167833048260982,19.0933428989007,"Test",-0.549610037609285
"State253","1",-1.03104056624293,-1.33823668282855,-0.319487895293962,1.05273050274478,-4.96994876847517,0.602803478468342,-1.58198600085781,-0.0652173604997233,"3",1.79160466109025,25.2908217281925,"Train",-0.549610037609285
"State254","3",0.965523326566371,-1.29550816982995,-0.292311270890602,2.86802607380446,0.475868478717811,0.566868011935467,-1.22116268957977,0.271006822445114,"2",-0.18093563861551,27.4148562206288,"Test",-0.549610037609285
"State255","4",-0.722416263765448,-0.0941369486352954,-0.16515021163158,-1.99173371936083,-0.0212278040221701,1.19053971374904,1.03833213264644,0.674764671173749,"1",-1.16125249237976,12.4839662806697,"Train",1.81437530487885
"State256","1",0.498181413543187,-1.31986207578905,0.297516701269509,0.262051040138256,0.373248099873518,1.22342501720264,-0.357555728701588,1.05332211201448,"1",-1.16125249237976,22.1443117682187,"Test",1.81437530487885
"State257","4",0.141902689751665,0.33868629417695,-0.336586966584558,0.100874330720056,-6.38160001248229,-0.454215615074009,0.272647561226544,-2.99053372608317,"1",-1.16125249237976,33.7446706025639,"Train",1.81437530487885
"State258","2",-0.291846731836047,-0.850723185292846,0.252268935903802,1.04876917992483,0.228855321086838,-1.01449522251677,0.643452163078182,-0.989286185405965,"2",-0.22319699323018,26.3297398751404,"Train",-0.549610037609285
"State259","3",0.536199466833342,-0.218993574459415,-0.0849682108544193,1.20796583009339,-0.547950436035314,-0.510159181055986,-1.31626031718866,0.110526458206572,"2",-0.124846292448514,20.5283186086897,"Train",-0.549610037609285
"State260","4",-0.970397074093308,-3.0533080660345,-1.26270424269381,-0.440365486971202,-5.72111623744656,2.49807734455272,0.669996687034346,-0.98883740103711,"2",-0.160770799907537,25.4251362181219,"Test",-0.549610037609285
"State261","1",-0.825315832923153,-0.10974867514935,-0.170852384567936,0.383422842278567,0.522514349560331,0.278362232389186,-0.109179280077019,-0.00221053179893411,"2",-0.212849843127631,19.5768266838859,"Test",-0.549610037609285
