"CODE","GOVERN_TYPE","POPULATION","AGE25_PROPTN","AGE50_PROPTN","POP_DENSITY","GDP","INFANT_MORT","DOCS","VAX_RATE","HEALTHCARE_BASIS","HEALTHCARE_COST","DEATH_RATE","OBS_TYPE","HEALTHCARE_COST_shadow"
"State116","STABLE DEM",-0.435173444194444,0.0556804128604603,-0.126316761205575,-0.10729206207797,0.0954458581207836,-0.412858083969382,-0.62422854392872,1.17439800461445,"PRIVATE",1.8193162916726,13.1058236121339,"Train",-0.549610037609285
"State117","STABLE DEM",0.0216137501168408,-0.00406408183889304,0.454416689144247,2.63628508609233,0.231913005343693,1.40393488189245,0.509839010956826,0.837989903267792,"INSURANCE",-0.114193367369812,29.4092505410511,"Train",-0.549610037609285
"State118","STABLE DEM",2.17129806693466,-1.17724585409431,0.156211712161407,0.345806092245493,0.795232624847852,0.761019311330046,-0.514015930462739,0.653643756389992,"FREE",-1.16125249237976,16.4233734826689,"Train",1.81437530487885
"State119","STABLE DEM",2.68450133703663,-0.0474322445998102,0.759391303427604,0.0539226872268319,0.00685769222068836,0.0431223479504884,0.0773104069251457,0.0932825190505655,"INSURANCE",-0.164047798099515,20.9894779505368,"Train",-0.549610037609285
"State120","UNSTABLE DEM",-0.0351467272276639,-1.05497142758563,-0.144996709394585,0.620643290852887,0.149653074247079,-0.0550379682962056,-0.189189252931026,-0.0160521238591613,"INSURANCE",-0.160593286633176,15.0977333577806,"Test",-0.549610037609285
"State121","STABLE DEM",0.549151257923991,-1.44305270904798,-0.521770026729688,0.0313006910715727,0.192502162061479,0.415932193744346,-1.62321172092862,0.38717506366709,"INSURANCE",-0.134331421655524,13.8594298292106,"Train",-0.549610037609285
"State122","UNSTABLE DEM",0.092235597864804,-0.0843093694811603,-1.84939833112608,-2.04151781625488,0.375944063476798,-0.282154591784426,1.36746170544855,-0.0646720051442828,"INSURANCE",-0.199715640861217,12.0507488047734,"Train",-0.549610037609285
"State123","DICTATORSHIP",-0.567031781058623,-0.59205136208639,-1.37796371898484,-0.0827045079927844,0.152787138783966,0.158124622901444,0.173104169049864,-0.0658815293567223,"FREE",-1.16125249237976,27.7074650625334,"Test",1.81437530487885
"State124","STABLE DEM",0.0709617369394487,-1.26601918244869,-0.799512575486226,0.748282317465187,0.287442181902631,0.546274126408966,-0.041581908397161,-0.0937470048795283,"PRIVATE",1.70531923753775,20.6068670025848,"Test",-0.549610037609285
"State125","STABLE DEM",1.0494335005456,0.119715635099547,-0.306203300280239,-1.55313292456178,-0.147765631905755,-2.17731238781423,-1.06342402254546,0.504541258691662,"PRIVATE",1.75142134113908,6.43480533469511,"Train",-0.549610037609285
"State126","STABLE DEM",-0.00626343712762322,-0.307504374341352,-0.697988466996785,0.941677941044322,-0.0743559269089767,-0.0601125002506543,-0.039254572394575,-0.0862210589766349,"FREE",-1.16125249237976,17.565132132848,"Train",1.81437530487885
"State127","UNSTABLE DEM",0.456777519944807,-0.257851344863455,0.945518591052287,0.516458589892604,0.502818633178379,0.622985921674411,0.0317768828565073,-0.0528330391110208,"INSURANCE",-0.179736063419972,24.5441293121141,"Train",-0.549610037609285
"State128","UNSTABLE DEM",0.0785934733232119,0.463628667011725,0.691569352520075,-0.00230511194203019,-0.218118881153713,-0.779423978288321,-0.634676391991222,0.243769128948949,"FREE",-1.16125249237976,25.4078944896987,"Train",1.81437530487885
"State129","OTHER",-1.44483294966295,0.0469914685843909,0.777160600181277,0.101043854764854,0.0493322443983991,-0.565645076960268,-1.52864122990613,0.80316086391966,"PRIVATE",1.88629980182984,12.8699253184221,"Test",-0.549610037609285
"State130","DICTATORSHIP",0.790090985165012,-0.418967262627752,-1.07963681723264,-0.353896756675534,0.151991620002061,0.90263078609684,1.24685675844251,0.0211138568096504,"PRIVATE",1.84464957676088,22.9610026358551,"Train",-0.549610037609285
"State131","STABLE DEM",-1.15009831613488,-0.0956528533366202,0.125240217966535,-0.390085041422983,-0.0204563124488522,-0.376328485130318,-0.0622688296246445,0.417513469944472,"PRIVATE",1.78677651910723,15.7288864222969,"Train",-0.549610037609285
"State132","UNSTABLE DEM",-0.191779585884899,1.76989490559818,0.48003992903126,0.520584353545258,0.529502964206188,0.840304051898427,1.28359838832501,-0.265432004048061,"INSURANCE",-0.126838517427493,27.0049493532102,"Train",-0.549610037609285
"State133","STABLE DEM",-1.35921372476432,0.738881055940937,1.36557679772749,-0.0638353735063987,-0.229486949367909,-1.14497464600119,0.162233137453173,0.262731152113646,"INSURANCE",-0.140525409914465,21.4097316747287,"Train",-0.549610037609285
"State134","STABLE DEM",0.144881377662003,-0.406617400433907,-1.18584850906475,-1.12141005399492,-1.67892355362209,-0.405042725377293,0.714402875518862,0.755569255469991,"PRIVATE",1.889002596377,12.9154455543451,"Train",-0.549610037609285
"State135","DICTATORSHIP",-0.355399671814021,-0.793525544477136,-0.970053501918457,-0.690446233188891,-0.280116008308523,-0.0987958259813229,-0.23993738263211,0.192024323656082,"INSURANCE",-0.165927961048041,14.1225658591467,"Train",-0.549610037609285
"State136","UNSTABLE DEM",-0.804937575227637,-0.515450319966625,-0.414809931498156,0.603798890236552,0.010385371812802,-1.32496726447205,-0.762119763371914,-0.0540881395804907,"INSURANCE",-0.211940696466469,12.8875088104841,"Test",-0.549610037609285
"State137","UNSTABLE DEM",-1.51248245757469,-1.16810109989871,-1.17675126335184,-1.18477346314081,-0.595804651345327,-1.70330939505203,-0.483743059251411,0.039196066646702,"INSURANCE",-0.190629272779056,11.4455713328148,"Test",-0.549610037609285
"State138","UNSTABLE DEM",-0.172342075333847,0.436921817149448,-0.898235249315896,-0.448678813793001,0.055329812275192,0.78367757042434,1.74167079239481,0.326112078955488,"INSURANCE",-0.165008150718385,28.9230613647716,"Test",-0.549610037609285
"State139","UNSTABLE DEM",1.89296765286528,2.33636673789959,0.454945710740877,0.234765898908098,0.229714335607315,-1.1306352496234,-0.607722747480072,0.300827042485014,"PRIVATE",1.84417292182152,15.7774028659501,"Train",-0.549610037609285
"State140","OTHER",0.358155136146346,1.97966840644013,0.476183709206176,1.12617853084522,-0.285064722350899,-0.319745731302256,0.506917159074643,0.339668902616231,"INSURANCE",-0.162706743909753,26.7498352314482,"Test",-0.549610037609285
"State141","UNSTABLE DEM",-1.00111309074539,-0.017458786439458,-0.229235789476984,-0.650343874308305,0.222677478668628,-0.341361521980395,-0.683117009204188,0.329096296159142,"FREE",-1.16125249237976,13.5575807272692,"Train",1.81437530487885
"State142","UNSTABLE DEM",0.137912277911556,0.306320355786648,1.92059528128488,0.414951188739962,0.330206159437676,0.0922857587687191,-0.417964733479855,0.0850939424538433,"INSURANCE",-0.191879427569633,21.3384685021393,"Train",-0.549610037609285
"State143","UNSTABLE DEM",0.912961499628413,-0.415306063089519,-1.24020687302027,-0.0477353020069938,0.433095903817923,0.512173478739254,-0.520105480275972,-0.147844093779895,"INSURANCE",-0.19804438860164,15.717207257684,"Test",-0.549610037609285
"State144","UNSTABLE DEM",0.248295093300294,0.0564992770757034,-0.248274247817895,0.395147474599993,-0.721345734307118,-0.62585278604274,-0.419254590042702,0.101152523607461,"FREE",-1.16125249237976,15.4031520376488,"Train",1.81437530487885
"State145","UNSTABLE DEM",0.802073562635652,-1.70773601142301,-0.0908849164151502,-0.206200986341174,0.103355058391419,0.587502593999731,0.053257883285374,0.496800070837971,"INSURANCE",-0.152464714197261,19.7337477697516,"Test",-0.549610037609285
"State146","STABLE DEM",-0.610488438776018,0.538023538870321,1.03040619681504,-2.13833944264897,0.230517843253828,-1.4838356785176,-0.347414724022177,-0.30235179458513,"INSURANCE",-0.270685426509504,12.203515272571,"Train",-0.549610037609285
"State147","UNSTABLE DEM",0.63590343309853,1.11235244339831,0.177215766092975,0.364347820456421,-1.04519652046553,-3.12020738508668,-1.57649542516453,0.659993932996215,"FREE",-1.16125249237976,13.4490155298006,"Test",1.81437530487885
"State148","UNSTABLE DEM",-0.605499026669488,-0.467271645592528,1.0098432517424,-0.206868569093098,0.349462340356102,0.993401371603777,0.877972377210084,0.370356379626588,"FREE",-1.16125249237976,21.6698274418209,"Train",1.81437530487885
"State149","STABLE DEM",1.99640887903357,1.23865857983429,-0.729952904495649,-0.940280985317657,-0.951105651255781,-1.84253656176118,1.95891598396082,-0.261570889373166,"INSURANCE",-0.164279404468525,20.8206328784236,"Test",-0.549610037609285
"State150","UNSTABLE DEM",-1.06227625172481,0.127601624908241,-0.0226250523210165,1.3843448791908,-0.235606203365567,0.0662225632428699,0.16459582717094,-0.200952440974075,"INSURANCE",-0.290460560942443,29.7718510173919,"Train",-0.549610037609285
"State151","UNSTABLE DEM",-0.51562909918627,2.31278095514679,1.08717666648595,-0.0696868410702816,0.687738664209593,-2.03506754263724,-0.615353642025536,-0.0733330094262133,"INSURANCE",-0.17978241965868,17.7985750681313,"Test",-0.549610037609285
"State152","OTHER",0.0160024342973984,-1.08136482045411,-1.64980027965317,2.04139796459371,0.155072335322568,0.0369842976588724,0.0855393283159825,-0.09849276041262,"INSURANCE",-0.157258681658741,23.3285485837066,"Train",-0.549610037609285
"State153","UNSTABLE DEM",0.0939208877572845,0.500088956872337,-0.192894698283252,-1.81135956229318,-0.141432413397977,-0.293626124136726,-0.24512609306206,1.12068407434152,"PRIVATE",1.76046755637414,7.2740447581802,"Test",-0.549610037609285
"State154","UNSTABLE DEM",-1.56627986283791,0.0780814685349137,0.747990911535324,-0.322620282492414,-0.044806167838347,-2.53602975039194,-1.60095030372825,-0.122425216678584,"INSURANCE",-0.202799901976476,14.3677292711249,"Test",-0.549610037609285
"State155","OTHER",0.486635639333703,0.0575900483284248,0.278155031978595,-1.46073998231468,0.530861534019408,1.06960860830116,1.83389227978993,-6.02819018507575,"INSURANCE",-0.171179479372246,19.3203690832737,"Train",-0.549610037609285
"State156","STABLE DEM",-0.159487636527408,-1.9584150368119,-0.06336884786694,1.32975837671739,0.0870277850881118,0.323079778980544,-0.172469515504668,-0.331085584959143,"INSURANCE",-0.164978785110539,20.2226938777549,"Test",-0.549610037609285
"State157","UNSTABLE DEM",-0.449541372253447,1.68151581591267,1.86232045912054,-0.33027885151162,0.0838123689847131,-0.545179500329226,0.470577206801073,0.180347935578472,"INSURANCE",-0.106837345252203,21.4432683794714,"Train",-0.549610037609285
"State158","DICTATORSHIP",-0.739340847044521,0.0360523095574364,0.24457976431572,-1.12362160696775,1.43911388556039,-1.21218363269154,-2.96576509619431,0.358275765950298,"FREE",-1.16125249237976,5.48746477768656,"Train",1.81437530487885
"State159","UNSTABLE DEM",-0.930861279600968,-0.269511117496813,-0.946622407241339,-0.0658307857618707,0.463724425002192,0.432675894725231,-0.100532817727187,0.08515753970806,"PRIVATE",1.88989511676221,22.1615860326662,"Train",-0.549610037609285
"State160","STABLE DEM",-0.929113054396977,0.0474968036281393,0.919816661673746,-0.475570859772547,-0.448155765189469,0.818178537914412,1.16946429086244,0.501496216290506,"INSURANCE",-0.180115402281647,20.367834222652,"Train",-0.549610037609285
"State161","UNSTABLE DEM",-0.28549869833356,-0.140927298393754,-0.964767486092637,0.294627889466715,-0.670413366114891,-0.494234427169724,0.38549283904184,0.305866892752556,"INSURANCE",-0.178985484472629,22.7442422375468,"Train",-0.549610037609285
"State162","STABLE DEM",-0.315350438653953,-0.0299478853117481,0.30389215567799,-0.822955671805781,1.6112328101754,-1.0137839873477,-1.21946011053014,-0.194454418584183,"PRIVATE",1.79329145901197,13.3135419432669,"Train",-0.549610037609285
"State163","STABLE DEM",-1.35763822696364,-0.583693339525229,-2.58996987882856,-2.21439876927357,0.398966533603036,0.225460434151671,0.176481633491568,-0.299519336225172,"INSURANCE",-0.121325307527609,7.73749644547055,"Train",-0.549610037609285
"State164","UNSTABLE DEM",1.05010927093619,-1.31552137506814,-0.749550356965672,-0.555829176507758,-0.313265734416649,1.08678344784256,0.988531958794671,-0.111446787271408,"INSURANCE",-0.121345338529127,20.24846750408,"Test",-0.549610037609285
"State165","OTHER",-0.65635173461141,-1.23778702977792,-0.00345866434066947,1.84083520674805,-0.0678791263798767,-0.972486991367786,-0.0346176428760813,0.906024338886153,"INSURANCE",-0.211862991276054,22.5156410247634,"Train",-0.549610037609285
"State166","OTHER",0.109156909113149,-0.333896713316243,-0.938846739173034,2.09433356280302,0.161967623366379,0.203426091011186,0.261532283312599,-0.0435749268012554,"INSURANCE",-0.169565381000324,24.9661107135835,"Train",-0.549610037609285
"State167","STABLE DEM",-1.76482756628768,0.0372401849818319,0.101060192168385,0.668301450828334,-0.10302570836747,0.704931402797904,1.97095223489912,0.0670406605966798,"INSURANCE",-0.117813914229745,25.1194238450686,"Train",-0.549610037609285
"State168","UNSTABLE DEM",0.577115382011099,0.00902720474243913,0.00029145800112461,0.390531929407246,0.202538490024278,0.757312480093121,0.678798791951648,0.24732539811619,"FREE",-1.16125249237976,22.7012314201022,"Train",1.81437530487885
"State169","STABLE DEM",-0.616725946408549,1.08559281800088,1.34559202919047,-0.137427976855295,0.576457747517033,-0.449561744140947,-0.182072177404731,0.467235668374441,"FREE",-1.16125249237976,22.7583659314893,"Train",1.81437530487885
"State170","STABLE DEM",-0.484724310647648,1.52637776576388,-1.71257997186556,1.21288000486986,-0.288402618879191,-0.411805398442237,0.36796463083275,-0.0792304507689602,"FREE",-1.16125249237976,22.8672146706542,"Train",1.81437530487885
"State171","UNSTABLE DEM",-1.19734942599514,-1.52146962685814,-0.594314588232657,0.232436657903766,0.197083551822352,0.714534980512708,0.351036409014016,-0.0133371650244936,"INSURANCE",-0.206192084442575,28.7405375744361,"Train",-0.549610037609285
"State172","OTHER",-0.728854576509968,1.07836164283066,-1.24058399887102,-1.97317836285148,0.726393302811786,-0.585166902216739,-0.0254629490411977,0.0522585457646821,"PRIVATE",1.74682861567314,8.19438136336414,"Train",-0.549610037609285
"State173","UNSTABLE DEM",1.02884002556743,-2.22020241946999,-0.232668559539465,0.531078001315041,0.282835768010666,0.935703192133215,0.698299344138197,-0.752749853052423,"INSURANCE",-0.15905861037043,21.3859997127102,"Train",-0.549610037609285
"State174","DICTATORSHIP",-0.210042016311351,0.870879816069772,-0.108564253751567,1.25894409155177,-0.0861901266602392,0.591895636583485,1.26066049124119,-0.0814768624909008,"FREE",-1.16125249237976,25.6326946626767,"Test",1.81437530487885
"State175","UNSTABLE DEM",-0.260066319234671,0.72540012739021,0.336466122869002,1.93285110937652,-0.0844904622636875,0.228916684479152,-0.0129963208089882,0.554744234734193,"FREE",-1.16125249237976,24.4386924405629,"Test",1.81437530487885
"State176","STABLE DEM",-0.995258881569651,-0.212602032770421,0.129252022807429,1.43085588280309,0.199709659506478,0.6335088493495,-0.92565202861152,0.0681895162858581,"INSURANCE",-0.158020077826742,22.2578146289232,"Test",-0.549610037609285
"State177","STABLE DEM",-0.786151184063584,0.404667793564982,0.240274969357548,-2.15867388471103,0.60223062338356,0.343952309042346,0.347532486568323,0.754759880028414,"INSURANCE",-0.20729845992692,10.6475045831643,"Train",-0.549610037609285
"State178","STABLE DEM",-0.391806947207513,0.125709054253756,0.797812746142914,-1.91581505211962,-0.2112161382154,0.145843919568769,0.189636077603934,1.10248572423034,"FREE",-1.16125249237976,9.76324235509953,"Train",1.81437530487885
"State179","OTHER",1.25918931360299,-1.49462909509373,1.49851190902453,-1.55164664092172,0.632329039887979,0.534208004528365,-1.24619410305444,0.311528496773103,"INSURANCE",-0.183284430000037,10.6896904753707,"Train",-0.549610037609285
"State180","UNSTABLE DEM",-0.226049380940383,-0.250866461944604,0.0906789874239392,1.30275944617037,-0.392490797144817,-0.104363475856457,0.0991001643073648,0.0284154311306852,"INSURANCE",-0.217024394598915,24.5798897605027,"Train",-0.549610037609285
"State181","UNSTABLE DEM",-1.63872519953338,0.441765224497694,1.00501664597942,-1.07969906108449,0.827215248595518,0.329361761698864,0.849293418788777,-0.00227412108475429,"FREE",-1.16125249237976,17.0305428194422,"Train",1.81437530487885
"State182","STABLE DEM",0.737277538745972,0.238840901194335,1.33386465512487,0.893922715438988,0.305727155421844,-0.298071505142086,-1.16488313420838,0.181162134185425,"PRIVATE",1.81362741991863,16.7646711823236,"Train",-0.549610037609285
"State183","UNSTABLE DEM",0.98452128616079,-0.323902133254906,0.128877417268935,0.640249689992245,0.269673614983154,-0.455238503261296,-0.284085046895226,-0.73096541560257,"INSURANCE",-0.168777742192431,23.7677985615818,"Test",-0.549610037609285
"State184","STABLE DEM",-1.02852092055296,0.404088610465714,-0.705910433354794,-1.73629180378715,-0.484910569749733,-0.53224847845757,1.46607174421214,0.233540742544668,"INSURANCE",-0.190324081344619,14.9683449109233,"Train",-0.549610037609285
"State185","STABLE DEM",1.643907836592,-0.136387487479523,0.503581603704072,-0.182081665189098,0.259113716736185,-0.0412143975949437,-0.253488777618045,-0.00673502491564564,"INSURANCE",-0.195551043739434,26.0547351161765,"Train",-0.549610037609285
"State186","STABLE DEM",0.583647232350677,0.395029805949358,0.804955677398231,-0.202840973816155,0.316176754713944,-0.658355420956675,-1.26226031813268,-0.0404553292556742,"FREE",-1.16125249237976,14.030855567887,"Train",1.81437530487885
"State187","STABLE DEM",-0.300640901009468,0.185757164032484,-1.25440442293496,0.0214263009113304,-1.38238635688162,0.204036477988494,2.07679205209152,0.88115224796573,"FREE",-1.16125249237976,22.0847269340872,"Test",1.81437530487885
"State188","UNSTABLE DEM",-0.54592217634027,-1.74171370407097,-3.09140911165695,-0.386055206450195,0.885811898979579,1.77143015352354,1.18327532357094,-6.02819018507575,"INSURANCE",-0.186671373737286,18.3204067821117,"Train",-0.549610037609285
"State189","UNSTABLE DEM",-1.08416970855444,0.451743438766629,0.911422548146019,0.0934544387499037,0.473612879715371,-1.16747186559578,-0.752155851796371,0.0156017665957494,"PRIVATE",1.69298392057646,18.6509357583976,"Test",-0.549610037609285
"State190","DICTATORSHIP",-1.68829795918463,1.00007897608601,-0.0354904835660175,1.78508044088876,0.0246041004233759,0.0438028133887928,0.356391944551013,-0.00683224825071409,"PRIVATE",1.93615582763958,23.9255346153743,"Train",-0.549610037609285
"State192","OTHER",1.50922817731318,-0.0267864738689053,-0.94771862124656,-0.0708404168655531,-0.104607418322048,-0.155252351631289,-0.508146478406357,0.521096966725968,"PRIVATE",1.821156194796,14.4854357020948,"Train",-0.549610037609285
"State193","UNSTABLE DEM",0.945480333727927,0.489987995983658,0.781775025701062,-0.0163139389546986,0.396024698998016,-1.29653329252633,-0.878606287547592,-0.0983329447000876,"INSURANCE",-0.166451410000496,23.8949696226299,"Train",-0.549610037609285
"State195","OTHER",0.168900584066424,-0.576204147343415,0.488833139510684,1.08165969416281,0.376749703145315,-0.33425035998227,-1.07121357715427,0.051107321403266,"FREE",-1.16125249237976,21.2487272264656,"Test",1.81437530487885
"State196","STABLE DEM",-1.76732938816663,-0.0461098294766483,0.980423589442661,-1.71922819610463,-0.720316190209564,1.00025129182415,2.0642332655423,-6.02819018507575,"PRIVATE",1.81626067049514,18.8895840573774,"Train",-0.549610037609285
"State197","UNSTABLE DEM",0.205503777243566,0.147319265974687,-0.954957686753772,-0.113884899454414,0.108390357657331,0.378575694233794,0.434979746244217,0.169749559984917,"INSURANCE",-0.11051222852086,17.8044578318545,"Train",-0.549610037609285
"State198","DICTATORSHIP",-0.0961465506682666,0.503240420686311,-1.39157418249849,-0.257039308126021,0.277635501320049,0.349580626483611,-0.149477366178666,0.061186057214367,"INSURANCE",-0.164592951175587,17.0590872395438,"Train",-0.549610037609285
"State199","UNSTABLE DEM",-0.201039765081461,-0.517079081273351,0.288653534276656,0.745692232253154,0.515901066760177,-0.0167715117428794,-0.996009969635715,0.46313161651156,"INSURANCE",-0.183979561267983,15.1034547156151,"Test",-0.549610037609285
"State200","STABLE DEM",2.3715613441573,-0.159305906033452,0.0345538306091683,0.397159399538659,0.476459970578385,1.02426470520239,-1.16807899583333,0.609093169097795,"PRIVATE",1.83740939592736,23.9866477206074,"Train",-0.549610037609285
"State201","STABLE DEM",0.235419897051402,0.871699273655701,0.687111011751285,0.0417731043227863,0.0454391513432842,-1.28093803639063,-3.03050004770992,0.179677700654542,"PRIVATE",1.72170196152227,12.2425339310757,"Train",-0.549610037609285
"State202","UNSTABLE DEM",0.58966672785093,0.453140177093128,0.734173623043603,-0.527579727315088,1.17323149450067,1.04822244587862,0.124439037784506,-0.303785098959925,"INSURANCE",-0.140169799052803,18.6186693189442,"Test",-0.549610037609285
"State203","UNSTABLE DEM",0.677808880447535,0.0373292835093886,-0.173924125624771,1.3226874709628,-0.0865434509462301,-0.92137588034286,-0.568186748415692,-0.00921411416631634,"INSURANCE",-0.178279745195982,23.8962366214624,"Test",-0.549610037609285
"State204","STABLE DEM",2.64840854105088,0.429634468088756,1.71723828900397,-1.14988139835603,0.933279285328027,1.1174213811791,0.480535132372431,-0.22691252093745,"PRIVATE",1.76416927593825,19.1506074297095,"Test",-0.549610037609285
"State205","STABLE DEM",0.421825025337994,-1.6610682830654,0.221870432984432,0.655305664274561,1.2745979301063,0.113130246869276,-1.0586873554975,0.443762162199567,"INSURANCE",-0.123085398093336,18.6139850048721,"Train",-0.549610037609285
"State206","STABLE DEM",-0.369434980363126,-1.00154674124124,0.0444798850578969,1.31865236907568,0.655418646354226,-0.35607197444397,0.988116628351879,-0.0816219803006752,"FREE",-1.16125249237976,28.3003978453513,"Train",1.81437530487885
"State207","STABLE DEM",-0.209724596851431,-0.558393858463186,1.00949376078615,0.983675540709137,0.270055026569149,0.166215320114561,0.127673164066468,-0.0339412321497152,"INSURANCE",-0.185470847878428,21.9552000761708,"Train",-0.549610037609285
"State208","UNSTABLE DEM",-0.365060121814118,-0.532618082950578,-1.9198443443116,-0.180217320518987,-0.561721856557836,-1.51018624219197,-1.02761010259204,-0.345705699930927,"PRIVATE",1.8370882562416,13.5286591276016,"Train",-0.549610037609285
"State209","OTHER",1.10747826390934,2.66056661196483,0.767881986039597,-0.199542861959784,-0.787282143517298,-2.28431270052976,0.675418740819105,0.534253060529881,"INSURANCE",-0.0984114437324373,19.8666863096612,"Test",-0.549610037609285
"State210","UNSTABLE DEM",0.580474929294994,1.21563498366829,-1.70626616772478,-0.013225333006774,-1.1130604133129,-1.21396300296087,0.74421107039542,0.0738539911662282,"PRIVATE",1.71209361516005,17.9612642662836,"Test",-0.549610037609285
"State211","STABLE DEM",-0.631917783821626,-0.00627736662475044,0.201471403572635,1.38701434040559,0.262656159672218,0.0521194582783524,-0.69459882146133,0.299279880270322,"PRIVATE",1.73282993619002,19.2898018497112,"Train",-0.549610037609285
"State212","UNSTABLE DEM",-0.114884696941842,-1.42450363715052,-0.190320216978725,1.05798815932537,0.256307890822415,-0.998557178527493,-0.459455012856204,0.514849691539935,"INSURANCE",-0.170749679603643,17.5022137017535,"Train",-0.549610037609285
"State213","STABLE DEM",-0.681506085746197,-0.233030977820225,0.544853160039216,-1.8501429535521,0.275851651056674,-0.0624574547823772,0.454284569610236,0.690173072862803,"INSURANCE",-0.189810980420823,12.5393181092642,"Train",-0.549610037609285
"State214","OTHER",0.604109373944354,-0.297563092599604,-0.285542399665936,0.604110825572462,0.3168129855696,0.935806719508527,0.34684218560313,-0.367059610703688,"PRIVATE",1.84731722943691,22.3468382154189,"Train",-0.549610037609285
"State215","DICTATORSHIP",0.594965921743031,-1.7480238505133,0.315663831115659,-0.156020381056142,0.07062103718624,2.47605522151792,0.494252085950696,0.196497127477352,"FREE",-1.16125249237976,25.8576928695832,"Train",1.81437530487885
"State216","STABLE DEM",-0.240378121703925,1.70593198891884,-1.04141324418187,1.59957103090532,-0.0324499364119623,-0.658100286224957,-0.469945647159588,0.0723387447524549,"FREE",-1.16125249237976,22.5495459944076,"Train",1.81437530487885
"State217","OTHER",-0.117467945762871,0.0835939783084079,0.528814039242752,0.535522194602833,0.587650729806119,0.639548421658058,0.53053622464177,0.0871726345966852,"INSURANCE",-0.189425362093705,22.368338038191,"Test",-0.549610037609285
"State218","UNSTABLE DEM",-0.0164874240134039,-0.263508924091262,-0.871397318558388,-0.908068925368043,0.757303116800609,1.18496309132273,-0.44548318199238,0.105052304302614,"FREE",-1.16125249237976,12.1803302075366,"Train",1.81437530487885
"State219","STABLE DEM",-1.10728170490268,-0.0420775717350385,0.115525895479453,2.48400787949151,0.432194152648856,0.765850952214674,-1.0373213444177,-0.180740207190297,"FREE",-1.16125249237976,25.5302955900264,"Train",1.81437530487885
"State220","OTHER",-1.00738491757527,-0.714319671778044,0.00670549681044174,0.296830456302408,0.986452083517661,2.22301782981443,-0.273822703682926,-0.322429072679859,"INSURANCE",-0.178292067481572,28.5052251583744,"Train",-0.549610037609285
"State221","UNSTABLE DEM",0.813029869643449,1.83797114326217,2.22185084071354,-0.885065756794413,0.115721439337365,-0.971262359016576,0.797215993327405,0.491181391086996,"INSURANCE",-0.139811187606993,20.2412523038529,"Train",-0.549610037609285
"State222","STABLE DEM",0.888802173929714,0.73659584393268,1.23436674332261,0.0551858712380131,0.427342448960666,-0.349929071886099,0.271510003994551,0.608419575521864,"PRIVATE",1.70771574176015,18.8557856045294,"Train",-0.549610037609285
"State223","UNSTABLE DEM",0.192795168878286,1.58110815571781,1.12664749583945,0.0829715557122081,-3.20428864990657,-1.03181226734644,0.0899516834219565,-2.78099545901836,"INSURANCE",-0.182088603286684,33.0839715287031,"Train",-0.549610037609285
"State224","DICTATORSHIP",0.47945880932004,-1.13501421392097,-2.34138333670414,-2.25516963122119,0.255168690315037,1.01453953421617,0.914950374701972,-0.0589846637321697,"INSURANCE",-0.128551067539512,9.63380646305301,"Train",-0.549610037609285
"State225","STABLE DEM",-0.403358412987355,0.282886226209908,3.15587897641466,1.23819489975876,0.453527013723908,0.3173778057451,-0.298618622138862,0.819669681863648,"FREE",-1.16125249237976,24.6313917351483,"Test",1.81437530487885
"State226","UNSTABLE DEM",0.904006542144386,0.06603971755331,0.390817960662066,0.171312904445746,-0.754059083950832,-0.975119937237286,-0.612272769968214,0.750532566434163,"FREE",-1.16125249237976,17.1459741923971,"Test",1.81437530487885
"State227","UNSTABLE DEM",-0.0255563168766833,0.321027754040995,-1.15863826502515,-0.172494447685362,-0.242982950747621,-0.918789190097667,0.102046354377042,-0.184426583435233,"INSURANCE",-0.195101450433993,19.7073625138583,"Test",-0.549610037609285
"State228","OTHER",-0.593242905863115,0.784474676965466,1.73689973570459,1.13351572058468,-0.1767360200259,0.985369205061623,0.966965064025672,-0.344516216836317,"INSURANCE",-0.159217337126797,26.796686250317,"Train",-0.549610037609285
"State229","UNSTABLE DEM",1.28380348989581,-0.172960944729009,0.391719186006598,0.148274834300604,0.19471484548997,-0.807229486572981,0.906126157113697,0.0143280997775089,"INSURANCE",-0.173331027610721,24.1008541044896,"Train",-0.549610037609285
"State230","STABLE DEM",-1.9441818921827,-0.761218465709879,-0.0400908189715819,-0.120070137378985,0.347994970569299,-1.13709843590867,-0.575217246766848,0.00945636170145508,"INSURANCE",-0.18520029532548,18.3064317641448,"Test",-0.549610037609285
"State231","STABLE DEM",1.06494394801721,0.725289668989041,0.269230123379415,-1.41922841736617,-0.429381397280146,0.703898839422825,1.69228018460056,0.0424316767681631,"FREE",-1.16125249237976,18.71017854098,"Train",1.81437530487885
"State232","STABLE DEM",1.42645522471807,-0.731286871479919,-2.09573431441645,0.247489042237015,-0.105803731987257,0.000177275067236112,0.126172526344076,-0.364843889952132,"INSURANCE",-0.158864069004807,12.8618146793115,"Train",-0.549610037609285
"State233","STABLE DEM",3.09596690770492,-0.594044410674402,1.79990642596739,-0.235497318965306,1.04625635441418,0.275480756984073,-0.879165001647185,0.353737485504627,"INSURANCE",-0.154953476663699,17.4996016056649,"Train",-0.549610037609285
