"CODE","GOVERN_TYPE","POPULATION","AGE25_PROPTN","AGE50_PROPTN","POP_DENSITY","GDP","INFANT_MORT","DOCS","VAX_RATE","HEALTHCARE_BASIS","HEALTHCARE_COST","DEATH_RATE","OBS_TYPE","HEALTHCARE_COST_shadow"
"State133","STABLE DEM",896.246297739898,16.3764301552837,42.1039090999938,497.593744289055,53.6484768233715,12.6168539887305,23.7495896904475,60.1721271460327,"INSURANCE",5137.78262024509,21.4097316747287,"Train",0
"State134","STABLE DEM",2973.5387549416,14.1258222105055,35.896215493888,488.727317233298,44.2478538568758,13.6687228155724,25.0954059122805,63.789305354264,"PRIVATE",15353.3180921174,12.9154455543451,"Train",0
"State135","DICTATORSHIP",2282.60501751963,13.3656478619177,36.4212511602371,492.340404187197,53.3201115172572,14.1040757957763,22.7693700721652,59.6531753902166,"INSURANCE",5009.92005250685,14.1225658591467,"Train",0
"State136","UNSTABLE DEM",1661.75219080609,13.9119936959487,37.772175270284,503.191013785585,58.0070442566222,12.3609809561527,21.5411023242291,62.1269307116148,"INSURANCE",4778.3170741948,12.8875088104841,"Test",0
"State137","UNSTABLE DEM",684.568204992805,12.6297038575762,35.9183493631002,488.196095130915,51.2726470753607,11.8231391872742,22.1751367921621,58.5314945845087,"INSURANCE",4885.58714090981,11.4455713328148,"Test",0
"State138","UNSTABLE DEM",4562.68909618328,15.7831584157704,36.5959871034355,493.316301054688,56.6383188825463,15.3585780416231,27.5991900413118,60.6373105517566,"INSURANCE",5014.54987531337,28.9230613647716,"Test",0
"State139","UNSTABLE DEM",5387.80526519073,19.5150759976043,38.3854954834032,500.097138564149,56.9886082656576,12.6372385182056,21.8729581972604,60.3625289391037,"PRIVATE",15127.6699960111,15.7774028659501,"Train",0
"State140","OTHER",3268.08925849946,18.8142561106772,39.5470731461009,507.570506850538,56.735671764927,14.4569967247132,24.5896961209988,60.7368106650484,"INSURANCE",5026.13390017822,26.7498352314482,"Test",0
"State141","UNSTABLE DEM",1390.81591954551,14.8904181499942,38.2236826735447,492.67661178212,56.5810833922665,13.7592504314813,21.6891979991429,60.6592131712257,"FREE",0,13.5575807272692,"Train",1
"State142","UNSTABLE DEM",2963.91379284862,15.7276214747328,43.4542855670131,501.607764488057,57.0755776945615,13.5295666527537,22.3354598445961,58.8683613873047,"INSURANCE",4879.29454451849,21.3384685021393,"Train",0
"State143","UNSTABLE DEM",4034.32742536116,14.1087512375213,35.763959978719,497.728723040131,57.9457959117562,14.9726145733046,22.0865098126188,57.1587160031619,"INSURANCE",4848.26349793527,15.717207257684,"Test",0
"State144","UNSTABLE DEM",3394.18684195976,15.035726600129,38.4394955386042,501.441735374374,50.4584242357653,13.8169698608782,22.3323160470164,58.9862231139212,"FREE",0,15.4031520376488,"Train",1
"State145","UNSTABLE DEM",3881.18107528121,11.5694609455082,38.5602944598348,496.23902695106,55.748639844911,15.0797005712019,23.301783326269,61.8900726260349,"INSURANCE",5077.68668363703,19.7337477697516,"Test",0
"State146","STABLE DEM",1930.30417519108,15.9817971279131,41.2884290658733,480.201649579084,56.6319337096719,12.1351375675293,22.5074130333225,56.0247089437432,"INSURANCE",4482.62818905507,12.203515272571,"Train",0
"State147","UNSTABLE DEM",3023.15641733568,16.3494552608691,38.9421105354056,501.183519201233,48.3580225147497,9.80891222261543,19.5117458833374,63.0878316424255,"FREE",0,13.4490155298006,"Test",1
"State148","UNSTABLE DEM",1937.19500816969,14.006652319635,41.2383988093299,496.394591719862,57.4033730178252,15.6567161845504,25.4940776858267,60.9620409635004,"FREE",0,21.6698274418209,"Train",1
"State149","STABLE DEM",5530.66702874308,17.35836361808,37.0054230501513,490.245855550008,48.9682684430191,11.6252173076675,28.1286868296526,56.3240198140677,"INSURANCE",5018.21798589985,20.8206328784236,"Test",0
"State150","UNSTABLE DEM",1306.34401829658,16.0578560797994,37.6330737793019,509.734905391925,53.6087891271319,14.3386618362518,23.0278975199309,51.2801566934902,"INSURANCE",4383.0909633383,29.7718510173919,"Train",0
"State151","UNSTABLE DEM",2061.31357101123,19.4687360398751,41.4265533059416,497.544687129044,59.5973345679236,11.3515200507441,21.8543592394429,57.7055890406976,"INSURANCE",4940.18427505425,17.7985750681313,"Test",0
"State152","OTHER",3115.72701940546,12.8001181942627,34.7674070462505,515.24346508134,57.9714964049231,14.2970974446348,23.5626620750143,58.317272990298,"INSURANCE",5053.55646986223,23.3285485837066,"Train",0
"State153","UNSTABLE DEM",2903.1576725728,15.9072654939756,38.3121016285663,482.942962614808,54.2195728552459,13.8271098865597,22.7567235068328,66.4690603434384,"PRIVATE",14706.3429055433,7.2740447581802,"Test",0
"State154","UNSTABLE DEM",610.269083886667,15.0781300196129,40.6013042827059,495.42415989848,54.8462624948673,10.6393646279604,19.4521414356375,57.3452774879627,"INSURANCE",4824.32684102933,14.3677292711249,"Test",0
"State155","OTHER",3445.53254631952,15.0378696832852,39.4581796230582,485.882464654289,58.5798752677684,15.7650504980561,27.8239636302678,14,"INSURANCE",4983.48677759968,19.3203690832737,"Train",0
"State156","STABLE DEM",2991.78781750086,11.0769415510125,40.8808316610422,509.277266559095,55.7012990532148,15.4340643630835,22.9338110832765,55.813817700406,"INSURANCE",5014.69768574401,20.2226938777549,"Test",0
"State157","UNSTABLE DEM",2152.58674678961,18.2284634496195,43.3125011926152,495.359952476713,55.6804448024116,13.4695078594967,24.501123905068,59.5674767069826,"INSURANCE",5307.34993760619,21.4432683794714,"Train",0
"State158","DICTATORSHIP",1752.34725254925,14.9955536018267,39.3764899988943,488.708776156743,64.4705350525496,12.5213113637771,16.1256464090666,60.8733754722684,"FREE",0,5.48746477768656,"Train",1
"State159","UNSTABLE DEM",1487.84007523863,14.3952005653518,36.4782597100167,496.963647890774,58.1444435648026,14.2816998761964,21.718014488887,58.8688281584421,"PRIVATE",15357.8105522491,22.1615860326662,"Train",0
"State160","STABLE DEM",1490.2545336222,15.0180390701712,41.0193614398796,494.141862618099,52.2302546768939,15.4076237594617,26.2045377470766,61.924539918393,"INSURANCE",4938.50822240265,20.367834222652,"Train",0
"State161","UNSTABLE DEM",2379.14463441472,16.1327716539475,36.4341121938548,498.323227175539,50.7887567172002,13.5419301092254,23.9870376029862,61.8039339986535,"INSURANCE",4944.19561150127,22.7442422375468,"Train",0
"State162","STABLE DEM",2337.91665959992,14.8658803036194,39.5207988099899,491.229480019503,65.5868481848076,12.8033513682382,20.3819564093352,56.8166201911448,"PRIVATE",14871.5605032717,13.3135419432669,"Train",0
"State163","STABLE DEM",898.422203832798,13.7779138278009,32.4799464672874,479.56398825467,57.7244427732109,14.5650304355689,23.7843178832173,56.0454977313503,"INSURANCE",5234.42544871973,7.73749644547055,"Train",0
"State164","UNSTABLE DEM",4223.74100060656,12.3400611778578,36.9577418658069,493.468998068598,53.1051120645937,15.7894658230557,25.7635471408114,57.4258535135212,"INSURANCE",5234.32462359886,20.24846750408,"Test",0
"State165","OTHER",1866.96278251745,12.492789044158,39.367496757484,513.561999842669,56.403428448686,12.862058151258,22.8738389482912,64.893568286339,"INSURANCE",4778.7081996814,22.5156410247634,"Train",0
"State166","OTHER",2614.84340017933,14.2686995363246,36.497178141539,515.687263168449,58.2176652071811,14.8308027814433,23.9916138219762,57.9239980623554,"INSURANCE",4991.61126719645,24.9661107135835,"Train",0
"State167","STABLE DEM",336.056604831584,14.997887469544,38.0365298445135,503.731786233099,56.1649111781684,14.3508004437366,28.1580230656795,58.735859583414,"INSURANCE",5252.09988468653,25.1194238450686,"Train",0
"State168","UNSTABLE DEM",3570.49331953799,14.942456266543,39.7340500520263,501.403039861396,54.7409079929963,15.3210980845307,25.008627246365,59.8625682441551,"FREE",0,22.7012314201022,"Train",1
"State169","STABLE DEM",1921.6896085085,17.057629018449,42.0552855641464,493.175285360442,58.8755990065873,14.5058256703012,24.3012723150549,61.6730851171508,"FREE",0,22.7583659314893,"Train",1
"State170","STABLE DEM",2103.99590141649,17.9236573398782,34.6146621891298,508.297389130578,53.2663669785748,13.7217412635212,23.0851120631857,58.0315744663375,"FREE",0,22.8672146706542,"Train",1
"State171","UNSTABLE DEM",1119.79565069042,11.9354261745435,36.8674113555079,492.841370861234,56.4151015202029,15.1910098550152,23.4928138116403,49.7699047766949,"INSURANCE",4807.25244727764,28.7405375744361,"Train",0
"State172","OTHER",1766.82974813777,17.0434216310906,35.763042420315,481.586316490548,59.8480372770582,13.4126627628878,23.2921136272652,58.6273664631018,"PRIVATE",14637.6919275337,8.19438136336414,"Train",0
"State173","UNSTABLE DEM",4194.36623374267,10.5625971099754,40.0792323217604,502.58134104195,56.3436217760559,15.574693886743,25.4866713606863,52.719018837758,"INSURANCE",5044.49661183411,21.3859997127102,"Train",0
"State174","DICTATORSHIP",2963.21195768449,16.6357735499374,38.5172801066216,508.683578278248,54.5778582110209,15.0623591392584,26.4268123799987,61.4627442791993,"FREE",0,25.6326946626767,"Test",1
"State175","UNSTABLE DEM",2414.26906849179,16.3499436203343,39.6430915085373,514.333436889789,54.5888817384485,12.1027549068918,24.089785339752,62.3153529879067,"FREE",0,24.4386924405629,"Test",1
"State176","STABLE DEM",1398.90111611588,13.7769887754143,39.3116048706799,510.12484137321,56.3297677396464,15.14510192029,21.0980617216924,58.7442915933073,"INSURANCE",5049.72401742095,22.2578146289232,"Test",0
"State177","STABLE DEM",1687.69790966401,15.7197876086547,39.3660163048119,480.031170982547,59.0427543606555,14.7334755397164,24.2012241295384,63.7833649547908,"INSURANCE",4801.6835573828,10.6475045831643,"Train",0
"State178","STABLE DEM",2232.32325113387,15.1717058967456,40.7225222871345,482.067235351092,53.7669759743055,14.4518495773611,23.81637951763,66.3354938131729,"FREE",0,9.76324235509953,"Train",1
"State179","OTHER",4512.49960030052,11.9881608715611,42.4273441769403,485.120327216345,59.2379639093975,15.0039383074831,20.3167970238542,60.5302745589857,"INSURANCE",4922.55706776561,10.6896904753707,"Train",0
"State180","UNSTABLE DEM",2245.40585274748,14.3460020754205,38.5107925558242,509.050914649679,52.5912814203154,14.2709856341978,25.7795735886932,52.1496448431567,"INSURANCE",4752.72851447091,24.5798897605027,"Train",0
"State181","UNSTABLE DEM",510.21546943491,15.7926744574526,41.2266555340499,489.077011191452,60.5019390043083,14.712733980271,25.4241777894581,58.2271247349944,"FREE",0,17.0305428194422,"Train",1
"State182","STABLE DEM",3791.69185916345,15.393980690845,42.0267525144782,505.623335380223,59.0922950422518,13.9190304212025,20.5149781506746,60.7741398507709,"PRIVATE",14973.9206231383,16.7646711823236,"Train",0
"State183","UNSTABLE DEM",4133.15801430655,14.2347815549691,38.2481968879874,503.496607672353,55.2720283097369,13.5973657453831,22.6617679371234,52.8789054047372,"INSURANCE",4995.57581075343,23.7677985615818,"Test",0
"State184","STABLE DEM",1352.96320794789,15.7186496637911,37.0639190970388,483.572310893764,51.9918737371107,13.48789027878,26.9274660329203,59.9578845526472,"INSURANCE",4887.12330789767,14.9683449109233,"Train",0
"State185","STABLE DEM",5043.83095339227,14.6567540381542,40.0066491723024,499.700543489607,56.8173982027144,14.0258304898073,22.0293416544651,58.1943839951526,"INSURANCE",4860.8136341268,26.0547351161765,"Train",0
"State186","STABLE DEM",3579.51440033274,15.7008514578649,40.7399012511843,496.42835801589,57.1874924198587,13.3086197837981,20.277638461939,57.9468943039071,"FREE",0,14.030855567887,"Train",1
"State187","STABLE DEM",2358.23187208118,15.2896848884979,35.7294169177902,498.308555669115,46.1711076052059,14.5345746719945,28.4159889284817,64.7110199308896,"FREE",0,22.0847269340872,"Test",1
"State188","UNSTABLE DEM",2019.47606979477,11.5027035748691,31.2599299097998,494.892338234785,60.8819797841143,16.7627425624868,26.238199700237,14,"INSURANCE",4905.5090429136,18.3204067821117,"Train",0
"State189","UNSTABLE DEM",1276.10715849902,15.8122790655456,40.9989383121728,498.912420570469,58.2085771972823,12.5848725005387,21.5209280127749,58.3583245568636,"PRIVATE",14366.6671419544,18.6509357583976,"Test",0
"State190","DICTATORSHIP",441.750969058512,16.8896164550701,38.6950707614165,513.094566597885,49.8513460409079,14.5926238693792,23.0157745763103,58.1936704258759,"PRIVATE",15590.6617035793,23.9255346153743,"Train",0
"State191","UNSTABLE DEM",5064.34532949016,14.1818450308928,38.3470146721857,496.221323471702,48.8438536851739,11.4391580278202,22.8812122061419,60.2734042890018,"INSURANCE",5076.84341620602,31.7309798204916,"Train",0
"State192","OTHER",4857.82606586416,14.8720916587464,36.4755925887598,497.535015853974,54.4584090302368,14.0238186021781,22.1156577676832,62.0683993457735,"PRIVATE",15011.816363715,14.4854357020948,"Train",0
"State193","UNSTABLE DEM",4079.23889983039,15.4722562463954,40.6835020366187,502.143270807682,55.9808043817748,12.4014019839248,21.2127274071278,57.5221023734452,"INSURANCE",5007.28529638378,23.8949696226299,"Train",0
"State194","UNSTABLE DEM",2370.17129371742,14.0984256167583,37.4110786625513,492.862772545333,53.8656571660148,15.0072482895701,26.4734317774936,60.0783002925977,"INSURANCE",5177.4766180276,24.1551269599613,"Train",0
"State195","OTHER",3140.96151886482,13.7926281517972,39.970765720559,507.197272671114,54.1524065825881,13.3770456153733,20.7432811536913,58.6189170683725,"FREE",0,21.2487272264656,"Test",1
"State196","STABLE DEM",332.601360738295,14.8341262669918,41.1668198965294,483.715367677948,50.4651015584299,15.6664538608762,28.3853791041844,14,"PRIVATE",14987.1749682803,18.8895840573774,"Train",0
"State197","UNSTABLE DEM",3057.26381540161,15.2141643687905,36.4579797272178,497.174142270228,55.8398504667283,14.7826952835165,24.4143613815706,59.4896900809515,"INSURANCE",5288.85258242332,17.8044578318545,"Train",0
"State198","DICTATORSHIP",2640.65721261908,15.9134573045869,35.3956788157471,495.973973482516,56.9375250941069,14.7414766158952,22.9898503867815,58.6928898056551,"INSURANCE",5016.63976303318,17.0590872395438,"Train",0
"State199","UNSTABLE DEM",2495.79012093008,14.3499807462093,39.9801689230062,504.380610123223,50.9308375598993,14.2206795221269,20.9265766658528,61.6429634872225,"INSURANCE",4919.05815663785,15.1034547156151,"Test",0
"State200","STABLE DEM",6048.78678383372,14.6117252783229,40.4283509303668,494.66840646623,57.2808304124418,15.7005907324648,20.5071888023618,62.7142462140631,"PRIVATE",15093.6261008431,23.9866477206074,"Train",0
"State201","STABLE DEM",3166.24310792564,16.6373835719702,40.4531816770299,498.581408508376,55.4315673075287,12.4794730664354,15.9678663971187,59.5625575273479,"PRIVATE",14511.2180745137,12.2425339310757,"Train",0
"State202","UNSTABLE DEM",3587.82787238558,15.8150232947996,40.5676864091215,493.705833996361,62.746099430842,15.734648461124,23.6574732470476,56.0141892267916,"INSURANCE",5139.57257109092,18.6186693189442,"Test",0
"State203","UNSTABLE DEM",3709.5602205962,14.8357300375589,38.3582575956968,509.21798595107,56.3473501080639,12.9347164362892,21.9693202128131,59.5871083103976,"INSURANCE",4947.74791755082,23.8962366214624,"Test",0
"State204","STABLE DEM",6431.1380015039,15.7688406612583,42.9595119605201,488.488620994995,61.1898394041605,15.83301994756,24.525394590051,56.578394413322,"PRIVATE",14724.9753399797,19.1506074297095,"Test",0
"State205","STABLE DEM",4205.668631655,11.6611509513933,38.8878398003378,503.62283298787,63.4035325602312,14.7655357434666,20.7738116068143,61.5008016544309,"INSURANCE",5225.56611415911,18.6139850048721,"Train",0
"State206","STABLE DEM",2774.66200829023,12.9569400583287,37.3398026018132,509.184156721603,59.3877163609341,13.7383384178975,25.7625348462056,58.4292290404882,"FREE",0,28.3003978453513,"Train",1
"State207","STABLE DEM",2483.79557650352,13.8276207591024,41.2375484874456,506.375799383936,52.1176145588788,14.7300281566111,22.1822414355451,57.9947044264149,"INSURANCE",4911.55183436957,21.9552000761708,"Train",0
"State208","UNSTABLE DEM",2269.26305537508,13.8782634857064,34.110381810558,496.618028755361,51.4936981392715,12.0976782611712,20.8495569224426,55.70651357575,"PRIVATE",15092.0096590689,13.5286591276016,"Train",0
"State209","OTHER",4302.97280994371,20.1520448282533,40.6496998581868,496.456008515411,50.030779921464,10.997199329444,25.0003889686558,62.1649583080146,"INSURANCE",5349.76132369736,19.8666863096612,"Test",0
"State210","UNSTABLE DEM",3575.13316061,17.3131282114671,34.6300238622662,498.018045513978,47.9178771038885,12.5187818552297,25.1680581230825,60.8383899335207,"PRIVATE",14462.8549069274,17.9612642662836,"Test",0
"State211","STABLE DEM",1900.70829607798,17.0159185743694,40.4193443990605,509.757285450351,56.8403734541495,12.9797571107628,21.6612131094859,60.4403760134124,"PRIVATE",14567.2302209813,19.2898018497112,"Train",0
"State212","UNSTABLE DEM",3004.83828356432,12.1259392438495,39.7301255420636,506.998816769317,56.7992004343901,12.8249974211842,23.2592547880114,62.0225475589294,"INSURANCE",4985.65015488167,17.5022137017535,"Train",0
"State213","STABLE DEM",1832.22233040521,14.4668745966225,40.1070640955587,482.617812896385,56.9259555617069,14.1557335210575,24.4614134792401,63.3093310076839,"INSURANCE",4889.70597769648,12.5393181092642,"Train",0
"State214","OTHER",3607.77448330367,15.5228759773115,38.1725837587357,503.19362896913,58.4119546010831,15.5748410586865,24.1995416428448,55.5497868531575,"PRIVATE",15143.4967231516,22.3468382154189,"Train",0
"State215","DICTATORSHIP",3186.72952348482,11.4903057705449,39.5494396462131,500.159916828048,55.5948896727154,17.7644200452067,24.5588272419461,59.5966192258241,"FREE",0,25.8576928695832,"Train",1
"State216","STABLE DEM",1983.93522157352,18.276434909243,36.2476307863219,511.539304655518,54.2936527593379,14.4273564155907,22.2087655474748,58.7747447962722,"FREE",0,22.5495459944076,"Train",1
"State217","OTHER",3167.55348084841,16.5247004319726,40.0680404379385,502.618599985772,58.9481934243504,14.7120615639781,24.6472634221264,58.8836179185459,"INSURANCE",4891.64696973358,22.368338038191,"Test",0
"State218","UNSTABLE DEM",2750.67372864954,14.406993321675,36.6612845866583,490.515912960731,60.0485093131725,15.9290355639045,22.2683884861809,59.0148454985366,"FREE",0,12.1803302075366,"Train",1
"State219","STABLE DEM",1244.18738453817,15.7747452575876,39.062498100215,518.954189815014,57.6713774413275,15.3332361642691,20.8258874855247,59.0256558407226,"FREE",0,25.5302955900264,"Train",1
"State220","OTHER",1382.15395492268,14.2823017030792,39.7613376619753,505.174396774518,61.5347026609509,17.4047083785795,22.6867805863452,55.8773520484255,"INSURANCE",4947.68589389549,28.5052251583744,"Train",0
"State221","UNSTABLE DEM",3896.31273409013,18.5358576680718,44.1872492971645,490.708765456136,55.8873977237855,12.8637990581694,25.2972482619133,61.8488344063927,"INSURANCE",5141.37762523845,20.2412523038529,"Train",0
"State222","STABLE DEM",4000.9611940876,16.371940305234,41.7846711377389,498.591586998493,57.9084806820255,13.7470710154877,24.0159327540454,62.7093023836501,"PRIVATE",14440.8190833914,18.8557856045294,"Train",0
"State223","UNSTABLE DEM",2150.90890262321,18.0311883887117,41.5225870069295,499.52487210472,48.4109663388877,12.7777228134973,23.573416411351,37.832739232189,"INSURANCE",4928.57620628974,33.0839715287031,"Train",0
"State224","DICTATORSHIP",3435.62068979532,12.6947110237012,33.0847649128839,479.222176106433,56.7918119122418,15.6867656711166,25.5842050242966,57.810898518628,"INSURANCE",5198.05491947155,9.63380646305301,"Train",0
"State225","STABLE DEM",2311.24497374788,13.8293792459802,46.4597675129552,508.509622529408,58.0783061301745,13.9270641062338,22.6263449141366,64.2597695166541,"FREE",0,24.6313917351483,"Test",1
"State226","UNSTABLE DEM",4021.95981269749,15.0544710960435,39.7322918771664,499.565165402112,50.2462549935445,12.8583152208536,21.8618683209921,63.7523386471487,"FREE",0,17.1459741923971,"Test",1
"State227","UNSTABLE DEM",2738.14876084021,14.621724646284,35.9624188263922,498.312338777968,53.5609456956536,12.9383936108478,23.6028950358517,60.1699290834848,"INSURANCE",4863.07664126216,19.7073625138583,"Test",0
"State228","OTHER",2247.7418808145,16.4660098183011,43.0073488447296,507.632019913227,58.6032608402682,15.6452978562391,25.7109816435852,58.8162182557828,"INSURANCE",5043.69766803783,26.796686250317,"Train",0
"State229","UNSTABLE DEM",4546.49402171098,14.5848966620088,39.7344845852163,499.372020301141,56.3997259110966,13.0969841124853,25.5626975523064,58.3489764974743,"INSURANCE",4972.65705892546,24.1008541044896,"Train",0
"State230","STABLE DEM",88.3519299428699,13.4291229087338,38.6838780086414,497.122286867586,57.3938560854684,12.6280506132294,21.9521846146876,58.3132204455682,"INSURANCE",4912.91364814749,18.3064317641448,"Test",0
"State231","STABLE DEM",4244.22904205801,16.3497265981691,39.436465055166,486.230486661034,52.3520197500484,15.2451665805866,27.4788091573312,58.5552422987012,"FREE",0,18.71017854098,"Train",1
"State232","STABLE DEM",4743.50907233844,14.6918110845922,33.6824362854073,500.203806040524,54.4506500888086,14.6957899647753,23.7606220844519,55.5660491039118,"INSURANCE",5045.47582681173,12.8618146793115,"Train",0
"State233","STABLE DEM",7049.2569074881,13.7575766524554,43.1606459948539,496.154575835289,61.9225757150978,14.6361380832179,21.2113656401805,60.8400668278695,"INSURANCE",5065.15961272293,17.4996016056649,"Train",0
"State234","STABLE DEM",3066.36858336099,14.0007465577577,40.4563522427071,497.180545142767,54.8617677869019,14.0759897344911,22.7963963797146,59.94413420491,"FREE",0,19.0569893079074,"Test",1
"State235","UNSTABLE DEM",1880.50582034827,13.8876032634783,39.5766031249873,508.793084992691,55.9366483154017,13.5391472163518,21.590994189283,61.1988007180564,"PRIVATE",14903.645504777,17.4964894948166,"Test",0
"State236","UNSTABLE DEM",2422.1336360747,14.2802522945713,41.141874360245,498.481206973289,57.9859893166197,11.9199868782733,17.2570694918062,63.9990756269515,"PRIVATE",14912.3516063534,11.633472327118,"Test",0
"State237","STABLE DEM",2692.77876285431,16.0790138778227,38.5309780329614,498.809608758412,57.1589490887761,12.7408819476124,20.1850003104041,60.5265720603349,"FREE",0,19.3209664714348,"Train",1
"State238","OTHER",3607.26315577841,15.6480928698138,36.9095664994232,499.505676894827,57.3441132486796,15.5863195738764,28.7898223829768,59.6625100904763,"PRIVATE",14370.6076762579,28.0075579902083,"Train",0
"State239","STABLE DEM",5352.99158673581,14.4302718583112,35.7052175639857,496.751458175541,55.0434916771241,13.3909957715375,24.1657214366127,59.8433221685093,"INSURANCE",4728.78629573629,24.4671912215425,"Train",0
"State240","STABLE DEM",4091.33789523442,15.1799402497955,37.7563884376506,480.100041777788,55.5752069911301,13.8517649469838,22.3919239991522,61.9245658674825,"FREE",0,7.86083126955635,"Train",1
"State241","UNSTABLE DEM",635.919042935216,18.2448009312517,31.5977096486278,488.558455759456,49.8706459331171,11.8976840231663,25.7219417818658,60.2000538762157,"INSURANCE",5338.72707105613,14.3084838289492,"Train",0
"State242","DICTATORSHIP",2883.15951796598,16.8618368172856,41.9471683971844,499.145924804386,51.3730221312157,14.567170215109,23.7192582199365,58.7462050185301,"FREE",0,24.8681441368324,"Test",1
"State243","UNSTABLE DEM",1823.48875300341,17.0307980746222,40.7888201520928,509.829406831049,56.1699644676081,12.3562928146012,22.5916275063206,55.3038531269917,"INSURANCE",5020.77799508259,24.8548800458096,"Train",0
"State244","STABLE DEM",3085.70525936773,17.1687859775706,36.7391458514459,483.281054652397,54.7268151432494,12.4684142108102,25.3894945912211,58.1325704654264,"PRIVATE",14976.4015765506,12.6288411351241,"Test",0
"State245","STABLE DEM",2610.52170289129,14.0924852267507,37.1066357187196,501.549364098054,53.4195320064906,13.9156089992814,22.2454878793302,65.8190923794537,"INSURANCE",5093.71582986884,13.7494260915269,"Train",0
"State246","STABLE DEM",3999.79752191131,10.0566377480609,40.9820342522611,504.487058292877,59.3697744703437,14.3974612008438,22.7119256561471,59.7461492729039,"INSURANCE",4826.71051808249,21.2804797665994,"Train",0
"State247","STABLE DEM",3013.14971260507,19.9446345419294,41.7827556439922,511.834257987765,54.7350165674147,13.7995666379404,20.8682397211552,61.0102860224963,"INSURANCE",4869.38377071175,24.968555470228,"Test",0
"State248","STABLE DEM",763.359919547588,12.032093006055,34.2247111113084,488.733453211815,50.7404260296721,13.2185884533426,21.0668192881327,14,"INSURANCE",5241.92680802675,9.05315777015633,"Test",0
"State249","UNSTABLE DEM",3953.53949962237,14.7188517949654,38.7131733335109,495.061193933195,57.4399146042985,12.3086914422013,18.228849809604,59.9590850240352,"INSURANCE",5510.15898028758,9.00084818179507,"Train",0
"State250","STABLE DEM",2713.93966766205,14.6377044788585,39.7848314503923,510.246232468539,51.1968325551433,14.6370305349298,26.0672038434121,54.6732779128079,"INSURANCE",4700.3085911268,27.2482123995833,"Train",0
"State251","OTHER",2392.28348031845,13.7194781330904,40.1602091683649,503.908888610311,61.8256436847856,14.7923508980006,24.4030448515019,56.3242566148167,"INSURANCE",5026.21014853101,22.9247436197465,"Train",0
"State252","STABLE DEM",3892.54473288397,12.6303010219512,39.5716930065154,505.163389524179,62.8891842914501,14.3894708191392,21.6425858537401,58.4855646290268,"INSURANCE",5000.33088402015,19.0933428989007,"Test",0
"State253","DICTATORSHIP",1459.51771864484,12.2793043017662,37.0799674023409,508.127613673245,24.6093962540869,15.0938447547401,19.5069432349984,57.9408225539854,"PRIVATE",14863.0700838492,25.2908217281925,"Train",0
"State254","STABLE DEM",2993.21565576404,12.3636703662392,38.7042533371632,523.87730121411,58.3242954597184,13.9634455519328,20.3988683315838,60.4009019449659,"INSURANCE",4934.37960070444,27.4148562206288,"Test",0
"State255","UNSTABLE DEM",1763.11150809578,14.735738916966,38.3671164408259,481.713534890738,55.2467865556671,15.927264206664,25.9841508633862,63.3551105146894,"FREE",0,12.4839662806697,"Train",1
"State256","DICTATORSHIP",3466.33402835801,12.3155843680117,39.1491920718458,501.752461008055,54.5469476874735,15.9738960968478,22.5336326273406,66.1249331680093,"FREE",0,22.1443117682187,"Test",1
"State257","UNSTABLE DEM",2969.18254500436,15.5903343860314,38.0990278992772,499.869213480883,15.8699036775161,13.5949746481651,24.0726364234991,36.5369174569794,"FREE",0,33.7446706025639,"Train",1
"State258","OTHER",2009.11355581068,13.241883906769,38.7666148945313,508.093244836755,56.7950440482272,12.8004891369288,24.1065583060272,51.1796114712825,"INSURANCE",4721.65902438462,26.3297398751404,"Train",0
"State259","STABLE DEM",3519.38443615749,14.4892135547447,39.4974798631347,509.474451036825,53.0358290514299,14.4767685102556,20.1637949368254,59.2267019416751,"INSURANCE",5216.70273376141,20.5283186086897,"Train",0
"State260","UNSTABLE DEM",1417.07897944589,8.89295142550135,35.6754754817528,495.173362210593,19.958939884848,17.7813736357242,25.0736563979933,61.4612927734648,"INSURANCE",5035.8783848884,25.4251362181219,"Test",0
"State261","DICTATORSHIP",1619.52540534231,15.5624379823761,38.3531324347571,496.263651391971,58.6130787152757,14.6337818400218,23.1475984688056,60.8360946233042,"INSURANCE",4773.74092647107,19.5768266838859,"Test",0
"State262","UNSTABLE DEM",428.972186925664,15.0136707708103,38.943753664623,503.461341514233,58.2395370695328,15.4323028042258,23.7781407927794,60.5259208387966,"INSURANCE",4555.78462767997,21.239399129489,"Test",0
"State263","OTHER",5117.74509951528,9.81129756318278,33.6640195553225,491.556318994185,51.6968702085992,14.055748304164,23.2564916652221,59.5282211862554,"FREE",0,12.4034814158036,"Train",1
"State264","OTHER",508.788462997235,16.2480123976845,40.4185082970751,498.55454789353,57.5095175369909,16.5815189297219,24.4893314042487,59.7222093533285,"INSURANCE",4998.34985907687,23.4623827937531,"Test",0
"State265","UNSTABLE DEM",736.183567112927,13.2952475448704,42.5843424925201,495.265888537483,52.4372386110248,13.4001331741339,22.6018585668401,59.8475171238562,"INSURANCE",4884.07016088996,17.4170898947249,"Train",0
"State266","STABLE DEM",3482.73489942273,15.4886219050546,38.3629886935605,500.182770917996,50.4423912520027,11.675408198521,22.7616327821835,53.1991023525018,"INSURANCE",4658.30990062129,18.8371623516096,"Train",0
