"CODE","GOVERN_TYPE","POPULATION","AGE25_PROPTN","AGE50_PROPTN","POP_DENSITY","GDP","INFANT_MORT","DOCS","VAX_RATE","HEALTHCARE_BASIS","HEALTHCARE_COST","DEATH_RATE","OBS_TYPE","HEALTHCARE_COST_shadow"
"State116","STABLE DEM",-0.437534676726047,0.0615065844324402,-0.135699465862021,-0.11328827468589,0.100778425035606,-0.40070488454084,-0.604374072585673,1.14889460614153,"PRIVATE",1.8193162916726,13.1058236121339,"Train",-0.549610037609285
"State117","STABLE DEM",-0.203267893036425,-0.779197872222298,0.434988152810851,2.59382857399648,0.218951961715146,1.41030862417431,0.520257240262883,0.816631724592602,"INSURANCE",-0.114193367369812,29.4092505410511,"Train",-0.549610037609285
"State118","STABLE DEM",2.13740881680267,-1.16150450239437,0.453579131274749,0.333788509174169,0.811455238803669,0.758309285535384,-0.472226285903445,0.63455709048341,"FREE",-1.16125249237976,16.4233734826689,"Train",1.81437530487885
"State119","STABLE DEM",2.64440435293813,-0.0809419481030819,0.734687156331667,-0.354900796238475,0.0108116544807824,0.0958780978132542,0.0913275793258905,0.081100622932817,"INSURANCE",-0.164047798099515,20.9894779505368,"Train",-0.549610037609285
"State120","UNSTABLE DEM",-0.0423467041381353,-1.04021340554325,0.332833293201722,0.604973305814907,0.103280430303813,-0.0440230416723333,0.127520792736188,0.157087735068077,"INSURANCE",-0.160593286633176,15.0977333577806,"Test",-0.549610037609285
"State121","STABLE DEM",0.534883581604153,-1.42517374140397,-0.524311973480485,0.0234626737635154,0.199345114376246,0.425448902398406,-1.5950450048622,0.37137182433712,"INSURANCE",-0.134331421655524,13.8594298292106,"Train",-0.549610037609285
"State122","UNSTABLE DEM",0.0834947975958779,-0.0773574015455269,-1.82897426745077,-2.02180946636431,0.385641729585377,-0.270417177338652,1.37074390896252,-0.394309967244497,"INSURANCE",-0.199715640861217,12.0507488047734,"Train",-0.549610037609285
"State123","DICTATORSHIP",-0.567798048156051,-0.581016138363172,-1.36569477838262,-0.352898754134217,0.150970143179158,0.168461451313658,0.116069094631943,-0.0761022064613052,"FREE",-1.16125249237976,27.7074650625334,"Test",1.81437530487885
"State124","STABLE DEM",-0.410672980656773,-1.24956391657174,-0.797249986020529,0.730916095403314,0.264966393715015,0.555376200248599,-0.434857265742476,-0.103624323663227,"PRIVATE",1.70531923753775,20.6068670025848,"Test",-0.549610037609285
"State125","STABLE DEM",1.02911438369276,0.125026836084841,-0.312474233277236,-1.53991488219851,-0.146217910165537,-2.15954622740005,-1.03991513500831,0.487291833395146,"PRIVATE",1.75142134113908,6.43480533469511,"Train",-0.549610037609285
"State126","STABLE DEM",-0.0138127878466106,-0.298757474513875,-0.697482094784328,0.921741620904451,-0.0716658069716345,-0.0644994269392615,0.571667883713446,0.15816369559982,"FREE",-1.16125249237976,17.565132132848,"Train",1.81437530487885
"State127","UNSTABLE DEM",0.443627201257458,-0.160142464786615,0.917594716556734,0.502173149627351,0.514490715063378,0.631843965213557,0.213745480022067,-0.293782128434047,"INSURANCE",-0.179736063419972,24.5441293121141,"Train",-0.549610037609285
"State128","UNSTABLE DEM",0.668752822415312,0.466174122995752,0.668038425086978,0.0543275663947497,-0.217665993197478,-0.595270757511876,-0.6147349871823,0.229732937194008,"FREE",-1.16125249237976,25.4078944896987,"Train",1.81437530487885
"State129","OTHER",-1.43498128728168,0.0528875165552505,0.75214907047444,0.0922789976056959,0.0539471935380019,-0.553005842031173,-1.50126140703579,0.782231848581689,"PRIVATE",1.88629980182984,12.8699253184221,"Test",-0.549610037609285
"State130","DICTATORSHIP",0.772908889129227,-0.35303487120266,-1.0725284917765,-0.605383764722152,0.0239090111527784,0.910599242577587,1.25114248019126,0.0098212227706059,"PRIVATE",1.84464957676088,22.9610026358551,"Train",-0.549610037609285
"State131","STABLE DEM",-1.14381177950835,-0.0886096612226073,0.1115059488042,-0.392323125076199,-0.0169274093780314,-0.364291491155585,-0.0470902595154936,0.401336400846939,"PRIVATE",1.78677651910723,15.7288864222969,"Train",-0.549610037609285
"State132","UNSTABLE DEM",-0.627133503326107,1.76193538217039,0.781427749407243,0.506244084649254,0.541590306330401,0.848470777910244,1.2875783937953,-0.236680982902348,"INSURANCE",-0.126838517427493,27.0049493532102,"Train",-0.549610037609285
"State133","STABLE DEM",-1.35039771706717,0.73921293509557,1.33038653615498,-0.0704090963480402,-0.229210970726774,-1.13049248759044,0.17554369283075,0.248461310355888,"INSURANCE",-0.140525409914465,21.4097316747287,"Train",-0.549610037609285
"State134","STABLE DEM",0.135503771249236,-0.397073434688481,-1.17690287808121,-1.11392931891575,-1.7012036357037,-0.392914387631351,0.723118989170774,0.735226663814332,"PRIVATE",1.889002596377,12.9154455543451,"Train",-0.549610037609285
"State135","DICTATORSHIP",-0.358725852126147,-0.780870067488918,-0.964840806100289,-0.688692718131772,-0.280627916577686,-0.0876416998624756,-0.223280484833115,0.178625731264743,"INSURANCE",-0.165927961048041,14.1225658591467,"Train",-0.549610037609285
"State136","UNSTABLE DEM",-0.802826121224424,-0.505031121021987,-0.419202130050703,0.588352755980962,0.0277524756388269,-1.30991252589135,-0.5244153141363,-0.140364386256814,"INSURANCE",-0.211940696466469,12.8875088104841,"Test",-0.549610037609285
"State137","UNSTABLE DEM",-1.50181250315877,-1.15243329021626,-1.16796300129393,-1.17645067086796,-0.601229290658345,-1.68705110044069,-0.465057526240466,0.027680623662501,"INSURANCE",-0.190629272779056,11.4455713328148,"Test",-0.549610037609285
"State138","UNSTABLE DEM",-0.470367417819541,0.4396820493404,-0.894264903282373,0.0613266184039297,0.0239090111527784,0.792024432714311,1.74183931233529,0.311061257573008,"INSURANCE",-0.165008150718385,28.9230613647716,"Test",-0.549610037609285
"State139","UNSTABLE DEM",1.86244510217966,2.32385165392838,0.963330451805586,0.22422396550348,0.518302009565798,-1.1161987067167,-0.588005616006799,0.379504209641766,"PRIVATE",1.84417292182152,15.7774028659501,"Train",-0.549610037609285
"State140","OTHER",0.346197759042633,1.97002188671527,1.29396509171272,1.10379032165812,-0.940322246607696,0.287361699856153,0.517359700249458,0.324451034085933,"INSURANCE",-0.162706743909753,26.7498352314482,"Test",-0.549610037609285
"State141","UNSTABLE DEM",-0.996628687304749,-0.0110444301926035,-0.236838146826508,-0.649123292693913,0.229990017767475,-0.329435762510018,-0.662772544289654,0.314008703259616,"FREE",-1.16125249237976,13.5575807272692,"Train",1.81437530487885
"State142","UNSTABLE DEM",0.12861897009889,-0.250278593171705,1.87580401901221,0.402014713729335,0.362080265288117,-0.24990169877244,-0.399826522539888,0.0730129459567878,"INSURANCE",-0.191879427569633,21.3384685021393,"Train",-0.549610037609285
"State143","UNSTABLE DEM",0.89429315533477,-0.405692223210002,-1.23032092255935,-0.0545229839964715,0.443682964038233,0.521384031219869,-0.50111738627176,-0.157054828367162,"INSURANCE",-0.19804438860164,15.717207257684,"Test",-0.549610037609285
"State144","UNSTABLE DEM",0.449246449187174,0.0623188633502393,-0.445632309388438,0.382474177662925,-0.728724037741888,-0.512834623092384,-0.401105646586256,0.0888736533129106,"FREE",-1.16125249237976,15.4031520376488,"Train",1.81437530487885
"State145","UNSTABLE DEM",0.784746524707436,-1.687728463433,-0.100880539698126,-0.020183991972244,0.172940681401232,0.596473514666635,-0.275604820847304,0.479646032439156,"INSURANCE",-0.152464714197261,19.7337477697516,"Test",-0.549610037609285
"State146","STABLE DEM",-0.610729051837514,0.539970712073905,1.0010138920122,-2.11734439830638,0.237952393718438,-1.46827555863688,-0.32986353892744,-0.309658685662937,"INSURANCE",-0.270685426509504,12.203515272571,"Train",-0.549610037609285
"State147","UNSTABLE DEM",0.990963536250786,0.91610145812903,0.294670338012965,0.352083830257801,-1.05761457381158,-3.09944175179201,-1.54871742163291,0.640829020229103,"FREE",-1.16125249237976,13.4490155298006,"Test",1.81437530487885
"State148","UNSTABLE DEM",-0.605799991924376,-0.457239899042692,0.980806655543662,-0.211541476733941,0.358747899199693,1.00108107492499,0.885327477224688,0.354760380080016,"FREE",-1.16125249237976,21.6698274418209,"Train",1.81437530487885
"State149","STABLE DEM",1.9646350977915,1.23497125337532,-0.728893594685799,-0.935207334032117,-0.962059467150451,-1.82583536723842,1.95727687066098,-0.269380282664734,"INSURANCE",-0.164279404468525,20.8206328784236,"Test",-0.549610037609285
"State150","UNSTABLE DEM",-1.05705201544593,0.30645021055164,0.0566286298087528,1.35852581245166,-0.235425452252386,0.0768517441825703,0.281316748897072,0.0385148145473357,"INSURANCE",-0.290460560942443,29.7718510173919,"Train",-0.549610037609285
"State151","UNSTABLE DEM",-0.517017135849128,2.30045554779349,1.0568023163365,-0.0761828018340587,0.702288462468353,-2.0177538817662,-0.595573016126751,-0.0834618694116997,"INSURANCE",-0.17978241965868,17.7985750681313,"Test",-0.549610037609285
"State152","OTHER",0.38976602471455,-1.06639454302267,-1.63282896771265,2.00684710320129,0.31097767402893,0.0477064893632342,0.0994880302860083,-0.00700695196988334,"INSURANCE",-0.157258681658741,23.3285485837066,"Train",-0.549610037609285
"State153","UNSTABLE DEM",0.0851597021324606,0.502341199587108,-0.201125702880268,-1.79470986117239,-0.139786134424685,-0.281852217239208,-0.228426021532131,1.09584253878537,"PRIVATE",1.76046755637414,7.2740447581802,"Test",-0.549610037609285
"State154","UNSTABLE DEM",-1.55495917215545,0.0837274910517378,0.723483974395059,-0.325754927526136,-0.0416561960123584,-2.51712246291279,-1.57296881835631,-0.131949162607001,"INSURANCE",-0.202799901976476,14.3677292711249,"Test",-0.549610037609285
"State155","OTHER",0.473124155251072,0.0634008626319686,0.261775562197022,-1.44874978016256,0.542970018139838,1.07704588638899,1.83329345190151,-5.96494330958305,"INSURANCE",-0.171179479372246,19.3203690832737,"Train",-0.549610037609285
"State156","STABLE DEM",-0.366512656323509,-1.93639153072476,0.0049428594998863,1.30466472797115,0.0922293503668946,0.424321834521365,-0.156373997952549,-0.338038418342604,"INSURANCE",-0.164978785110539,20.2226938777549,"Test",-0.549610037609285
"State157","UNSTABLE DEM",-0.451728809565425,1.67426703619865,1.81853726527258,-0.333311719301616,0.0889638961171814,-0.532605369088523,0.481322122013298,0.167093219612319,"INSURANCE",-0.106837345252203,21.4432683794714,"Train",-0.549610037609285
"State158","DICTATORSHIP",-0.738022854543517,0.0420363301306387,0.228781097116203,-1.11611148183342,1.4653565478386,-1.19748767366304,-2.92642738899777,0.342828623695744,"FREE",-1.16125249237976,5.48746477768656,"Train",1.81437530487885
"State159","UNSTABLE DEM",-0.927226645792858,-0.261069759043024,-0.94181503478278,-0.0679115484411511,0.474788124753787,0.201928469011389,0.367989014498938,0.0730757595657944,"PRIVATE",1.88989511676221,22.1615860326662,"Train",-0.549610037609285
"State160","STABLE DEM",-0.925499567213631,0.0533887876998689,0.892337392626965,-0.476672894256861,-0.45128269984124,0.826415648093452,1.17439397253473,0.484284311998971,"INSURANCE",-0.180115402281647,20.367834222652,"Train",-0.549610037609285
"State161","UNSTABLE DEM",-0.289670404527234,-0.0429329458959818,-0.959646230547449,0.114022814576111,-0.676999062555795,-0.481822358900803,-0.139552609347849,0.150583454477251,"INSURANCE",-0.178985484472629,22.7442422375468,"Train",-0.549610037609285
"State162","STABLE DEM",-0.319161056613896,-0.0234330918625454,0.287067471637832,-0.819441195217046,1.64015397864267,-0.999719163660277,-1.19465289267186,-0.203090820863805,"PRIVATE",1.79329145901197,13.3135419432669,"Train",-0.549610037609285
"State163","STABLE DEM",-1.34884127657143,-0.572725330931925,-2.55673502027227,-2.19239294751238,0.409022474252654,0.235583058500532,0.189673631331103,-0.306861128847926,"INSURANCE",-0.121325307527609,7.73749644547055,"Train",-0.549610037609285
"State164","UNSTABLE DEM",1.02978197992888,-1.29866801307652,-0.74815204014892,-0.555864631812217,-0.314293517083384,1.09416609050908,0.994967125100876,-0.12110600937999,"INSURANCE",-0.121345338529127,20.24846750408,"Test",-0.549610037609285
"State165","OTHER",-0.656037582814691,-1.22155880657711,0.532875645832803,1.80894968983922,0.32434639172078,-0.958553538850899,-0.230796283394872,0.883827840062538,"INSURANCE",-0.211862991276054,22.5156410247634,"Train",-0.549610037609285
"State166","OTHER",0.525197437355176,-0.324937566575104,-0.934173874297159,2.0590792228277,0.31097767402893,-0.0644994269392615,0.274016599750212,-0.0540704658076854,"INSURANCE",-0.169565381000324,24.9661107135835,"Train",-0.549610037609285
"State167","STABLE DEM",-1.75110523205679,0.0432146526733103,0.265886806668484,0.651998120820664,-0.482810576132178,0.348506896578881,1.969212971501,0.0551821165942838,"INSURANCE",-0.117813914229745,25.1194238450686,"Train",-0.549610037609285
"State168","UNSTABLE DEM",0.562509450163575,0.0152285609255635,-0.144284153989827,0.377919969968976,0.172940681401232,0.765743213199746,0.687811156694246,0.143132357623869,"FREE",-1.16125249237976,22.7012314201022,"Train",1.81437530487885
"State169","STABLE DEM",-0.616891110246993,1.0831364447957,1.31074747462124,0.241205960229783,0.589275797655984,0.106572449904882,-0.640045248414987,0.450445922470098,"FREE",-1.16125249237976,22.7583659314893,"Train",1.81437530487885
"State170","STABLE DEM",-0.486486173271319,1.52037660462458,-1.69452266389654,1.18933959126558,-0.289043482972065,-0.368330830888274,-0.474588621714437,-0.141703893241078,"FREE",-1.16125249237976,22.8672146706542,"Train",1.81437530487885
"State171","UNSTABLE DEM",-1.19049133743836,-1.50296003118227,-0.725706447191784,0.306079322502081,0.397108929972751,0.729606074158586,0.631194885661409,0.189403462446134,"INSURANCE",-0.206192084442575,28.7405375744361,"Train",-0.549610037609285
"State172","OTHER",-0.727663426493359,1.07596342266048,-1.23069152468943,-1.95437819844408,0.741544642643988,-0.572465565796382,-0.0105906298216641,0.0405821469449037,"PRIVATE",1.74682861567314,8.19438136336414,"Train",-0.549610037609285
"State173","UNSTABLE DEM",1.00877000847985,-2.19607362199288,-0.725666661309961,0.516598278880921,0.264966393715015,0.943566440944724,0.430973694183401,-0.754506940361112,"INSURANCE",-0.15905861037043,21.3859997127102,"Train",-0.549610037609285
"State174","DICTATORSHIP",-0.453127751786449,0.870150162577706,-0.118254050588805,1.23479151714232,-0.0836841699539145,0.187071477055611,1.26483135619579,-0.141703893241078,"FREE",-1.16125249237976,25.6326946626767,"Test",1.81437530487885
"State175","UNSTABLE DEM",-0.264545656834414,0.725840420031078,0.839359615964182,1.8997427628601,-0.0819580554641168,0.305348600473506,-0.474588621714437,0.536876208490307,"FREE",-1.16125249237976,24.4386924405629,"Test",1.81437530487885
"State176","STABLE DEM",-0.990845290953603,-0.255092830404333,-0.31967017409756,1.40441871603264,0.218997330211425,0.642333418073024,-0.90328950124937,0.0563168160864845,"INSURANCE",-0.158020077826742,22.2578146289232,"Test",-0.549610037609285
"State177","STABLE DEM",-0.784266971243994,0.407687412275844,0.224550768758032,-2.13740860927689,0.615449749741601,0.353697995167629,0.359301220649616,0.734427261494956,"INSURANCE",-0.20729845992692,10.6475045831643,"Train",-0.549610037609285
"State178","STABLE DEM",-0.394692743186073,0.130972056224973,0.772443964788229,-1.89777720762376,-0.210655830115081,0.15621981451194,0.202718621189203,1.07786842869952,"FREE",-1.16125249237976,9.76324235509953,"Train",1.81437530487885
"State179","OTHER",1.23633297931363,-1.47633535069324,1.46102206620482,-1.53844835027081,0.646016556314506,0.54334846228716,-1.22116443951998,0.296657374254421,"INSURANCE",-0.183284430000037,10.6896904753707,"Train",-0.549610037609285
"State180","UNSTABLE DEM",-0.174190446204943,-0.59337376945349,0.37068231880057,1.27802459509609,-0.39475147631797,-0.189213574217451,-0.055429647322699,0.0385148145473357,"INSURANCE",-0.217024394598915,24.5798897605027,"Train",-0.549610037609285
"State181","UNSTABLE DEM",-1.62652820621702,0.44448650605747,0.976063542937548,-1.07277263711499,0.843935574559716,0.33915386227241,0.856887147967814,-0.0132785685176839,"FREE",-1.16125249237976,17.0305428194422,"Train",1.81437530487885
"State182","STABLE DEM",0.720734276958376,0.243194098037144,1.29922296682037,0.874621030205901,0.197508851731744,-0.278953706434327,-1.14053003529213,0.274886666565233,"PRIVATE",1.81362741991863,16.7646711823236,"Train",-0.549610037609285
"State183","UNSTABLE DEM",0.964987350894969,-0.240499781997888,0.199407733341925,0.624319149064675,0.222380709766996,-0.442950486150299,-0.267060809387446,-0.732990930695958,"INSURANCE",-0.168777742192431,23.7677985615818,"Test",-0.549610037609285
"State184","STABLE DEM",-1.02370499054973,0.407112886960995,-0.70526702281514,-1.72063970280997,-0.488609480851582,-0.519715482496546,1.46853344264328,0.219630584941854,"INSURANCE",-0.190324081344619,14.9683449109233,"Train",-0.549610037609285
"State185","STABLE DEM",1.61639792664981,-0.129016707864295,0.483302586903635,-0.264065752373063,0.266993274769111,0.261056078522313,0.121837098820004,-0.0176845051025383,"INSURANCE",-0.195551043739434,26.0547351161765,"Train",-0.549610037609285
"State186","STABLE DEM",0.56896229089511,0.398126933255698,0.779463333873969,-0.207567405495901,0.324944324920617,-0.645421262241409,-1.23709697235553,-0.0509893079353913,"FREE",-1.16125249237976,14.030855567887,"Train",1.81437530487885
"State187","STABLE DEM",-0.304629446316696,0.19053725973367,-1.24427287581247,0.0137195076232513,-1.4000517417791,0.214227254756967,2.07417212675411,0.859262222985287,"FREE",-1.16125249237976,22.0847269340872,"Test",1.81437530487885
"State188","UNSTABLE DEM",-0.546943786335656,-1.72143290783249,-3.04950009436884,-0.388346843906369,0.903444103117912,1.77663484505832,1.18809008770868,-5.96494330958305,"INSURANCE",-0.186671373737286,18.3204067821117,"Train",-0.549610037609285
"State189","UNSTABLE DEM",-1.0786806478609,0.454384475631744,0.884088484875702,0.0847904398374433,0.48483046310997,-1.15291814057342,-0.731236935010918,0.00437705251876891,"PRIVATE",1.69298392057646,18.6509357583976,"Test",-0.549610037609285
"State190","DICTATORSHIP",-1.67550133113905,0.998310304302034,-0.0464443487892629,1.75393586740937,0.32434639172078,-0.508705156320137,0.0565256765131623,-0.017780530451911,"PRIVATE",1.93615582763958,23.9255346153743,"Train",-0.549610037609285
"State192","OTHER",1.48334735967068,-0.0202971044574204,-0.942892285903443,-0.0773210473810062,-0.102388070597347,-0.143918629886096,-0.489257891733676,0.503643542035757,"PRIVATE",1.821156194796,14.4854357020948,"Train",-0.549610037609285
"State193","UNSTABLE DEM",0.926418639892785,-0.0567859057064105,0.756683673242446,-0.346141895348766,0.197508851731744,-1.28156900614655,-0.856635213937538,-0.108153755544592,"INSURANCE",-0.166451410000496,23.8949696226299,"Train",-0.549610037609285
"State195","OTHER",0.12241782562057,-0.565296366755212,0.46880924937583,1.05986311044517,0.221062034973565,-0.243500189759213,-1.04763987502796,0.0394451079672387,"FREE",-1.16125249237976,21.2487272264656,"Test",1.81437530487885
"State196","STABLE DEM",-1.75357679176564,-0.0394650618417152,0.951895909985808,-1.70380285902468,-0.727678471930025,1.00790920464907,2.06171783816804,-5.96494330958305,"PRIVATE",1.81626067049514,18.8895840573774,"Train",-0.549610037609285
"State197","UNSTABLE DEM",0.195392879071106,0.152408478849542,-0.95000612626039,-0.119793497677085,0.113924366233496,0.388211238821352,0.446020857439009,0.156625437176771,"INSURANCE",-0.11051222852086,17.8044578318545,"Train",-0.549610037609285
"State198","DICTATORSHIP",-0.102608670480034,0.505467319362091,-1.37906980096305,-0.261045480307323,0.285803294448282,0.359308408191566,-0.133573159527785,0.0493996536204541,"INSURANCE",-0.164592951175587,17.0590872395438,"Train",-0.549610037609285
"State199","UNSTABLE DEM",-0.20623309100998,-0.285447143774795,0.398986831639631,0.728360430685924,0.447234449395365,-0.00587831574542487,-0.973062014573189,0.446392440724181,"INSURANCE",-0.183979561267983,15.1034547156151,"Test",-0.549610037609285
"State200","STABLE DEM",2.33524969880555,-0.15175081673621,0.780868004674241,0.825038005083536,0.795600531048169,1.03184622820406,-1.14369930509397,0.590555455418299,"PRIVATE",1.83740939592736,23.9866477206074,"Train",-0.549610037609285
"State201","STABLE DEM",0.99535977165484,0.870963030094311,0.663657207034117,0.707491468913175,0.0499935163613789,-0.87132900950164,-2.99062370005221,0.166431243321474,"PRIVATE",1.72170196152227,12.2425339310757,"Train",-0.549610037609285
"State202","UNSTABLE DEM",0.574908974258623,0.455769981403248,0.70990570460346,-0.527990598845266,1.19533650816407,1.05572775615921,0.138064066731587,-0.311074328864749,"INSURANCE",-0.140169799052803,18.6186693189442,"Test",-0.549610037609285
"State203","UNSTABLE DEM",0.661984954703897,-0.117391295562596,-0.182483293133063,1.29768778980979,0.212922329686457,-0.907605018986022,-0.548798584343646,0.217785521033535,"INSURANCE",-0.178279745195982,23.8962366214624,"Test",-0.549610037609285
"State204","STABLE DEM",2.60874813732636,0.432453305064543,1.67596480259483,-1.14202229821323,0.951650174584208,1.12470656055391,0.491197190619501,-0.235148974559674,"PRIVATE",1.76416927593825,19.1506074297095,"Test",-0.549610037609285
"State205","STABLE DEM",0.162071701685056,-1.64143603645815,-0.195440734575453,0.639175039550629,1.29828040322536,0.781495004453362,-1.03521788037148,0.4272616567806,"INSURANCE",-0.123085398093336,18.6139850048721,"Train",-0.549610037609285
"State206","STABLE DEM",-0.300292182971164,-0.987218359966988,0.146339084151421,1.29370631171939,0.669465482094194,-0.344099419091388,0.994555250500346,0.15816369559982,"FREE",-1.16125249237976,28.3003978453513,"Train",1.81437530487885
"State207","STABLE DEM",-0.214812870594368,-0.547629308031653,0.980463210265193,0.963181100648135,0.291531329501425,0.208852261321349,0.298803222140751,-0.0445554775179568,"INSURANCE",-0.185470847878428,21.9552000761708,"Train",-0.549610037609285
"State208","UNSTABLE DEM",-0.368269448810821,-0.5220608210358,-1.89820166856849,-0.185244405371645,-0.56661610110466,-1.49454229770581,-1.00439921213233,-0.35247838429365,"PRIVATE",1.8370882562416,13.5286591276016,"Train",-0.549610037609285
"State209","OTHER",1.08645703452118,2.64544431600133,0.743030962664549,-0.204313123333223,-0.795686546089912,-2.26620615806124,0.684459229971441,0.516637526484162,"INSURANCE",-0.0984114437324373,19.8666863096612,"Test",-0.549610037609285
"State210","UNSTABLE DEM",0.565828360185392,1.21213281272859,-1.68831807924984,-0.0204716293296984,-1.12653456120179,-1.19926138352173,0.75267915883902,0.260806784178174,"PRIVATE",1.71209361516005,17.9612642662836,"Test",-0.549610037609285
"State211","STABLE DEM",-0.631899186389212,-0.238248308687663,0.567734067595064,1.36115979831799,0.270590845026849,-0.382185960513715,-0.674158819769454,0.284559685174074,"PRIVATE",1.73282993619002,19.2898018497112,"Train",-0.549610037609285
"State212","UNSTABLE DEM",0.340049604709729,-1.40677384094847,-0.032397204802779,1.03650615442323,0.264143784731293,-0.984540793319691,-0.152296615286625,0.497473245759207,"INSURANCE",-0.170749679603643,17.5022137017535,"Train",-0.549610037609285
"State213","STABLE DEM",-0.680887665584404,-0.224882992267704,0.523860206220447,-1.83297784718332,0.283991683995366,-0.0514189257970895,0.465165051056846,0.670636292808451,"INSURANCE",-0.189810980420823,12.5393181092642,"Train",-0.549610037609285
"State214","OTHER",0.589176921339114,-0.481055223215828,-0.9119735502452,0.588660545905552,0.264966393715015,0.943669638985852,0.358616663475397,-0.373569172230368,"PRIVATE",1.84731722943691,22.3468382154189,"Train",-0.549610037609285
"State215","DICTATORSHIP",0.492902538807486,-1.7276923081432,0.298635514462413,-0.220944731837108,0.0755672814659179,2.47901840812535,0.504800009467946,0.19125341200146,"FREE",-1.16125249237976,25.8576928695832,"Train",1.81437530487885
"State216","STABLE DEM",-0.499415204101095,1.69848685459718,-1.03496613013128,1.57089175301652,0.35262188520758,-1.261369334743,-0.451374918350052,0.0604149177701169,"FREE",-1.16125249237976,22.5495459944076,"Train",1.81437530487885
"State217","OTHER",0.0881032854214218,0.261569607630207,0.50809853854412,0.520983411821763,0.600642964581666,0.720206462441539,0.540782238529988,0.0750660244601562,"INSURANCE",-0.189425362093705,22.368338038191,"Test",-0.549610037609285
"State218","UNSTABLE DEM",-0.0239131048449189,-0.255115835213987,-0.867891229121046,-0.903423350746457,0.772935473628804,1.19203341164275,-0.427115998149054,0.0927253809199263,"FREE",-1.16125249237976,12.1803302075366,"Train",1.81437530487885
"State219","STABLE DEM",-1.10151308027586,-0.341966860315233,0.101959669760288,2.44357502930054,0.218997330211425,0.774254523319546,-1.01402964957561,0.0403647641026624,"FREE",-1.16125249237976,25.5302955900264,"Train",1.81437530487885
"State220","OTHER",-1.00282464978475,-1.13721362886764,-0.0333895316495443,1.01173922839834,1.00565044522848,2.22678596161338,-0.256883856109812,-0.329488571586343,"INSURANCE",-0.178292067481572,28.5052251583744,"Train",-0.549610037609285
"State221","UNSTABLE DEM",0.795570303644735,1.82946415144396,2.17184830183894,-0.880725878849125,0.12136953384392,-0.957332802216112,0.805243043422113,0.47409658604626,"INSURANCE",-0.139811187606993,20.2412523038529,"Train",-0.549610037609285
"State222","STABLE DEM",0.870426062120713,0.736946100738352,1.20144622205881,0.0470304359113765,0.437839974201146,-0.337976057913716,0.283911298757726,0.589890161860755,"PRIVATE",1.70771574176015,18.8557856045294,"Train",-0.549610037609285
"State223","UNSTABLE DEM",0.25990167384501,1.57466685335563,1.09559035859104,0.294278625661226,-2.03928411950488,-1.01769009333146,0.10386367148499,-2.75776050895683,"INSURANCE",-0.182088603286684,33.0839715287031,"Train",-0.549610037609285
"State224","DICTATORSHIP",0.466034136553787,-1.11961248862906,-2.31244865847643,-2.23262199206004,0.262986856041983,1.0221519942646,0.921997791692868,-0.0692903239980222,"INSURANCE",-0.128551067539512,9.63380646305301,"Train",-0.549610037609285
"State225","STABLE DEM",-0.67609765386104,0.458929989146433,3.08971912917916,1.21431806818651,0.46443202186572,0.179183082982028,-0.281473455032955,0.798537244911559,"FREE",-1.16125249237976,24.6313917351483,"Test",1.81437530487885
"State226","UNSTABLE DEM",0.885446517491285,0.07178257970543,0.372489588475948,0.161614218763557,-0.761946470914224,-0.961178108973625,-0.592517779098217,0.730252036848421,"FREE",-1.16125249237976,17.1459741923971,"Test",1.81437530487885
"State227","UNSTABLE DEM",-0.0328722998992682,0.248203852273126,-1.15016333110814,-0.0983988704254836,-0.242916996212226,-0.905026557342384,0.115857706246052,-0.107274669855174,"INSURANCE",-0.195101450433993,19.7073625138583,"Test",-0.549610037609285
"State228","OTHER",-0.740863822390801,0.784439892697264,1.69528613528279,1.11103000506885,-0.35131430527728,0.993074459760011,0.973579682109816,-0.306874540810782,"INSURANCE",-0.159217337126797,26.796686250317,"Train",-0.549610037609285
"State229","UNSTABLE DEM",1.2606494212249,-0.16529604175357,0.373375223951998,0.138882309113183,0.201592231474777,-0.79382173989329,0.913246997819601,0.00311907981993145,"INSURANCE",-0.173331027610721,24.1008541044896,"Train",-0.549610037609285
"State230","STABLE DEM",-1.92829007851596,-0.748822801910796,-0.05096510518123,-0.125896537939642,0.357257694276867,-1.12264133275715,-0.55577058398915,-0.00169262871152651,"INSURANCE",-0.18520029532548,18.3064317641448,"Test",-0.549610037609285
"State231","STABLE DEM",1.04443721596936,0.725730849935215,0.253005041345724,-1.40778987605991,-0.432216166147397,0.712499488338848,1.69285966923842,0.0308763646040002,"FREE",-1.16125249237976,18.71017854098,"Train",1.81437530487885
"State232","STABLE DEM",1.401575633099,-0.0535919382916355,-2.07104900175915,0.236778026794186,-0.103603001236625,-0.161682742689733,0.470849763088162,-0.371380753584465,"INSURANCE",-0.158864069004807,12.8618146793115,"Train",-0.549610037609285
"State233","STABLE DEM",3.05089281424666,-0.58299315887531,1.75720290278581,-0.239789769728892,1.0663853872298,0.285444260113453,-0.8571892791417,0.338346263930567,"INSURANCE",-0.154953476663699,17.4996016056649,"Train",-0.549610037609285
"State235","UNSTABLE DEM",-0.646350155317723,-0.517345356397169,0.022860604473807,1.24767973810321,0.12908141739283,-0.483773743698717,-0.996089463663327,0.274886666565233,"PRIVATE",1.79966581004977,17.4964894948166,"Test",-0.549610037609285
